,Att5,Att9,Att11,Att16,Att18,Att19,Att20,Att24,Att25,Att31,Att35,Att37,Att39,Att43,Att44,Att47,Att49,Att52,Att53,Att54,Att58,Att60,Att61,Att63,Att64,Att65,Att66,Att68,Att71,Att72,Att73,Att75,Att77,Att79,Att82,Att83,Att87,Att89,Att92,Att94,Att96,Att97,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1022,0.5126954036873066,0.4226357837996667,0.34222261571973367,0.36438122348373303,0.23612755310808403,0.3564518527493832,0.3219650332430436,0.4644541650817801,0.5139750914273814,0.6574888798933796,0.4332879482556615,0.4663054067084963,0.728103629118794,0.6547035280418795,0.5312442334063819,0.43104614983665696,0.6655279664476859,0.46761196963189966,0.4518403322046821,0.5222979784267944,0.42883404058593944,0.684686873101143,0.6275547018840404,0.6584748373886103,0.3548547742318984,0.507117299265883,0.4402632949598805,0.6691587020834583,0.308290247679987,0.36413691303818463,0.6887607217594298,0.5180936817816083,0.8440737596504161,0.8280796207583583,0.28353500720793934,0.2493506927103693,0.29142265437822107,0.29203590246904265,0.3877346260188301,0.3959662371778129,0.29204807499195445,0.301728755544233,0.25054651250013393,0.20902507661398068,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1023,0.690297661306698,0.5740725261030138,0.16724367579334956,0.5822767725681379,0.44725216487739555,0.42886824770884735,0.1713479528926983,0.23137636422155244,0.1882124006966654,0.5031626317072767,0.48743172176183264,0.3739578722857453,0.704145480626212,0.5846469400332756,0.6428686006640705,0.4634918602816953,0.4330579371265264,0.24229696974108503,0.3310047189411798,0.5137494363533776,0.5682187698646355,0.4956798460225991,0.5626417138939318,0.5458854041569319,0.5571998039758419,0.5667115258280342,0.7642269091910016,0.7026468208359593,0.5281618681159383,0.5706263180758461,0.5799393967071137,0.5577858226833897,0.5271222931597478,0.7133915020392356,0.29352593466657023,0.3785847535553661,0.3120755374874197,0.30362115801274336,0.4067747950335909,0.4267084818568048,0.2889750309119198,0.3915322659664113,0.2499973210171562,0.22974802637242722,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1024,0.4348155383263202,0.6139945590224478,0.5071421968358459,0.6796207833000687,0.4102860438941451,0.21917546043355657,0.4198721786336353,0.40546127512654706,0.42301860913650374,0.5435560195344588,0.5407649837630203,0.3804223314885938,0.6650625199163491,0.6495554727319527,0.5671324968732249,0.6402772602263713,0.4655324202946962,0.4967339006121662,0.5041573583803375,0.5029297820251617,0.8774846900765457,0.5125432073511191,0.4886243705527836,0.4038573047146992,0.43305797686733427,0.4027527792482795,0.5903006085255269,0.5705594396656399,0.34857035317095997,0.6478913041190857,0.4794120728421495,0.309450224126946,0.35436221427982145,0.4616067803808655,0.18904699353790153,0.2879571756280579,0.4900519590983895,0.24737006294755226,0.3889110071663219,0.6202875702530896,0.277745111561179,0.2825942111348449,0.23232675017949184,0.30836218819144046,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1025,0.6363605373110436,0.582233992431266,0.4425102305736282,0.5189322056080882,0.43430402718734085,0.1852887072611914,0.3518058326122956,0.7535345407730345,0.5681417525670633,0.5619885283583432,0.6465180104751256,0.6422988258319173,0.8114220203516055,0.7076529820962978,0.24308400743430764,0.5919224640679617,0.4072701629365698,0.3599784540802586,0.35170579918237926,0.5914181703145326,0.4526661366827484,0.3370719653736811,0.17009133885766076,0.5820747781910287,0.43044772462235853,0.7348542927666197,0.5905865407773798,0.6329589708850691,0.2700561279116195,0.281164461293101,0.6841644347856455,0.3453682505876189,0.4172918424211134,0.24493688674590433,0.18384002270918332,0.4449872920790771,0.26199061196564943,0.20422128934934256,0.3223774502938952,0.32528848159373747,0.2310021753280535,0.5571913356457439,0.1844988694692399,0.3486933976134228,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1026,0.30169128774123927,0.31907863073797693,0.3037207649070818,0.704513354928072,0.45283602322668504,0.35526496959816706,0.500850561054018,0.4682973929835854,0.4920895583762338,1.0,0.440745724083694,0.496846297213561,0.7473329511871771,0.523687956392561,0.436477315351411,0.4246095884304209,0.4174501725865717,0.4489398097262358,0.3840005814679047,0.611022449071134,0.45696744034947706,0.5300771979088456,0.47261888559917203,0.6157591725924901,0.6470192530209047,0.4370464387991352,0.421279054454077,0.6441043076097206,0.4672782159106226,0.6146175456845276,0.413424059184918,0.5305737219784734,0.3710656507726986,0.45005465026950386,0.23594730133639094,0.2665282961648093,0.32058658044679017,0.29764263624747694,0.3845986099496237,0.7283584781926516,0.31584722857398656,0.3348145172352976,0.2768059023350014,0.23836479323449075,1,1,0,0,0,1,1,1,0,0,0,1,1,0
1027,0.42785829999718383,0.7273913197663522,0.5458992423581553,0.5963242591804906,0.45850421730714963,0.24256889980613325,0.4964271917478635,0.6566916347251075,0.5704644126296465,0.6269645127156259,0.5359179644658916,0.5624255230819413,0.8138087305841728,0.6841034710397529,0.5526872175499833,0.6365508900995147,0.2942790335151988,0.38998260312561417,0.40037767986077677,0.5373659347326721,0.4809619676668161,0.40064343213394915,0.274238693060866,0.5268536242748904,0.33057749987521606,0.42973843494677494,0.5580994166270198,0.5504484778887571,0.33483719853818195,0.7013133033404533,0.7075622486615432,0.3874391586723718,0.19270626807997637,0.1216583702352772,0.3987618485720488,0.13224167168630704,0.4908602704408995,0.4219879119047653,0.26867204974411707,0.2871916239338723,0.5597779665159182,0.3750743041538472,0.46473654882714127,0.0714497344085937,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,0.6194239454092453,0.5683858433261901,0.5419905968561574,0.7546965830143202,0.43720580104888657,0.3002401304194572,0.39413734132461614,0.5243906720894168,0.5741374256012586,0.8088655479093727,0.37611746264424695,0.3585270785718443,0.6600298965882773,0.5053360324083885,0.391701411963639,0.4383960148414693,0.3628638236276584,0.1682401496567939,0.21218367254580084,0.6220097218713776,0.33733216091311335,0.5187427503469373,0.45705122114685853,0.6606923205694614,0.4520614299780834,0.558326902102853,0.6244487499065677,0.815534648763601,0.3754364727155278,0.4488860896870289,0.7820739435390068,0.621229422022948,0.6073914003848191,0.3710097496080794,0.23703405820898016,0.2598342058001539,0.30907342689669204,0.3220837790753163,0.381037456135788,0.4134884053041904,0.30969267139479906,0.3311254384761606,0.4701360387488078,0.24392147304563072,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1029,0.6386978966730052,0.5069228080307613,0.3977795456232154,0.3992736315152308,0.3514780097183915,0.5875360746387028,0.3546647569518965,0.447609503467244,0.6469861794430657,0.5149810739217817,0.6719220624976594,0.5216388052062728,0.6693630577390637,0.6136676808498026,0.3708035782127993,0.6183179668193031,0.32275841591508,0.4901099860970586,0.44371349540379784,0.32522351096956664,0.7371472392158945,0.4142652251431334,0.424665343361691,0.6288627028548277,0.546045257985035,0.609715091174651,0.29264750722839106,0.569378639612155,0.6193868909409499,0.6943672409205901,0.3737001587612859,0.352646010698794,0.3534893190086251,0.25938829172626143,0.2758859642775641,0.2641731226429137,0.26406554189879206,0.25782143635516724,0.2980435661154214,0.3485023009002542,0.3360893941263723,0.6783511989914232,0.2608230906889272,0.1190750643713964,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1030,0.6477983319821015,0.5148043730463902,0.38325688342158815,0.16808995626520085,0.3443542433887554,0.3864585169192809,0.31060388705272124,0.6850381835737483,0.4574207728847014,0.6406080964318602,0.640344213268849,0.5153281048019971,0.7494140064308324,0.7076367421741845,0.38261718019753266,0.6765967953216909,0.4264736666295513,0.5135964944206259,0.49164619872214194,0.5136384776465422,0.5481772561930808,0.3839358148551929,0.4867344239899955,0.5268633287964695,0.41485427509631045,0.27871570984839306,0.5859309467679571,0.5727489831453328,0.23718175321521123,0.32400427496245887,0.729669287615814,0.4664816765895133,0.384238917822765,0.4125439544310438,0.24987337403917337,0.27870480758663574,0.3261945705779955,0.31118369602842116,0.39496496864984254,0.4250023018397806,0.32167149400756406,0.35998647827705815,0.27893971217008323,0.24241211333837942,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1031,0.5140412009610296,0.4547535095318429,0.3216586093711143,0.3362344446989279,0.2386878193174636,0.39818690518152977,0.26196037944285433,0.31494572373233454,0.3141600022284803,0.4349577329422655,0.46337183485894956,0.5450024546493915,0.7698817421776943,0.7181179879061299,0.41362924225301495,0.7530776845296201,0.3976112533867795,0.5135659225074792,0.5090408659483343,0.4909840148637451,0.38648634718736286,0.6508288140439291,0.594264936612322,0.695273170151803,0.6145958589896588,0.49789332023700944,0.5556173823080309,0.3853173756546755,0.6029261792074952,0.45981850950517766,0.6084600155269076,0.5054631296744981,0.4880775280031722,0.6854218063943938,0.3144331331437191,0.19744645214601797,0.3741570184405931,0.3482357164326017,0.32983686714495497,0.34673599119100007,0.41146124455865524,0.4550076100518006,0.2914532410334444,0.15622208383319228,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1032,0.6603388504104829,0.47291036572082823,0.286288101807065,0.41987724808864746,0.2500335781151901,0.3127326951885795,0.3141507153523447,0.47853527225912157,0.5200861679027216,0.5428789890941286,0.4669322005788603,0.7116176853370118,0.8674841621476491,0.7822526883161067,0.47718268206756737,0.6016693223721661,0.3086545670489552,0.32590824058639845,0.3586175874841776,0.4034458580531233,0.33120506785408055,0.5211974625342579,0.5151041653292383,0.7326683309921176,0.4683922388953675,0.33739276853310546,0.4520743139109007,0.48101232220405526,0.5732485777283836,0.6228352741522603,0.66364635184832,0.3312076826710998,0.44931352641705763,0.4177416634917462,0.33198543940599906,0.7944808532600305,0.23692239418649808,0.32487147673903477,0.6720397408760439,0.3517831272325497,0.25015425713393874,0.326771704978215,0.2017207106805688,0.15157996420022382,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1033,0.44567232800696016,0.5130363086462909,0.2762756154944853,0.4723685502077675,0.45900086105740345,0.5489857794324992,0.23784872438433163,0.49554817567369863,0.38169356539594657,0.6810902557328619,0.548463505582632,0.4702910544229267,0.6725951966643658,0.4787041841347328,0.3065457847934399,0.5249323881003056,0.2766254685818209,0.5223022106404817,0.526268224013253,0.48540184758051,0.532921216172527,0.5368276564239771,0.5759650668029345,0.504703053770328,0.48609226748222395,0.35948261016538363,0.6152490873303538,0.6611674091319792,0.8321312584401679,0.7654963631252922,0.0,0.5163101722286287,0.2052182105114687,0.49293418858402704,0.31433851154661785,0.30358506655834444,0.36767864076900525,0.2017455517205522,0.4077561129806057,0.38886435680959364,0.2433754122597521,0.5751990698099774,0.19508620966791326,0.14140799781757768,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1034,0.7800673787930213,0.707187764386421,0.6857016747803828,0.5011315424969189,0.36862315151174396,0.19441889540007048,0.24560882324369876,0.37426924539895245,0.4902258591255603,0.6149732620320856,0.6192949887384375,0.5125033360167904,0.7305154234993874,0.6585361496606261,0.4704020725363605,0.5053952352756943,0.5100337750064952,0.5100734453818214,0.5212242642168217,0.5319206952153189,0.5511291312584827,0.5631751330216903,0.5604782900092186,0.6466935481914411,0.2095688829799302,0.2436732637272223,0.4050580347555991,0.4770510870537712,0.5940975410023677,0.5002562873063378,0.5428736061376953,0.38520864006264915,0.2679389292662091,0.42312549575601616,0.35564362166945895,0.3301638883594888,0.36249461786156745,0.37876649007924357,0.44484613014616736,0.48849268014949737,0.3251050763300595,0.19105802582845052,0.2382312283672135,0.31265100584848937,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1035,0.21127831472981035,0.4737526027022509,0.5335548492853897,0.7772797173052384,0.42739682668590767,0.5177633173246388,0.40452593364042394,0.5374257541621558,0.5341958966781053,0.7916048225399057,0.525663522702347,0.32047177592510623,0.6184422372458721,0.4884180935468233,0.7220263674289527,0.4680069406501259,0.30409382771035154,0.5039677975848189,0.45371501764288813,0.31721795831257776,0.635466857002738,0.5842307987345214,0.5427484856032806,0.4774102998939781,0.281539697160826,0.5849196680847264,0.45707278933437107,0.7295043687635618,0.42375556002024367,0.3646209277750805,0.6711935571392883,0.3266198985798692,0.32361128483264623,0.4840327526872318,0.1327707986619393,0.497833323827317,0.354398296734792,0.317270477897133,0.43750875283591883,0.4149333969705909,0.23239472404306133,0.2203534591441468,0.31859803469818576,0.12478827037439946,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1036,0.4658844837577979,0.3795765764396553,0.33584795603359713,0.6802751693223833,0.3434473739831557,0.39642998766302434,0.30434610718650673,0.45991017350849983,0.4524332218651054,0.6907391231272179,0.4455780311257817,0.5387400784389528,0.7624326792564317,0.7071820243550111,0.5935168110149326,0.5365275717097638,0.42617080503284716,0.31278124340338187,0.3181822545320897,0.7103175071591975,0.3983672538659412,0.5396217511674992,0.5205762796299196,0.5426816989705929,0.29315934676764327,0.5974219801386594,0.6795019795766067,0.6553243660696466,0.35580441953261494,0.41644808340686257,0.716979130009644,0.5680534509665015,0.6771006038412715,0.7612851245089283,0.46431652594023265,0.16174741911655258,0.18999410936505298,0.6050984810822592,0.45330086948171205,0.5313332068104392,0.4512668442740962,0.1938456563914637,0.5598632111359958,0.0982022966864523,1,1,0,0,0,1,1,1,0,0,1,1,1,0
1037,0.7564655332128833,0.6214214427202862,0.5672210207527983,0.610107264775491,0.4050322401964918,0.24240091866408178,0.3563918590124456,0.6370951224507709,0.5567964004738174,0.5970556277563543,0.5897180061951968,0.5285206097195329,0.773912857669757,0.6519890250606357,0.5530213030782907,0.4505844457195895,0.19001150577144343,0.31674394566934294,0.3473105052325254,0.3264936340392983,0.2905207326272782,0.36490017271317754,0.49007906447645133,0.6559553009736061,0.4011983791706181,0.6059622290113339,0.5936131514598562,0.6367864934564407,0.4845273124470701,0.8270023103436355,0.703371595430039,0.5685627017906391,0.49720034809360203,0.48787138761718574,0.782661148928828,0.3390476084485764,0.06207883941283843,0.34064896234115327,0.4419671973719485,0.43112895376214566,0.2752782072780331,0.5696401392672141,0.09756051822244127,0.2803943118381877,0,1,1,0,0,0,1,1,0,0,0,0,0,0
1038,0.5539408293846237,0.3204224103429234,0.2931497146636703,0.2740146037147313,0.2592168021764865,0.4963760133944307,0.19254194632767724,0.36176375925329896,0.40134796525162597,0.5602817488217067,0.5621432278152568,0.6463855150425527,1.0,0.753886416360747,0.3953027815936966,0.7878323727833242,0.33634858775934384,0.4985580247632497,0.44817324452233914,0.39967444243249817,0.4448413250014447,0.4869453942765224,0.5149706364959978,0.45816865973278603,0.426554467036632,0.6192822108975872,0.6977992708134357,0.6635634205644048,0.5555035617190858,0.5337299648713528,0.5088836475875539,0.3161779933480526,0.3414550738368271,0.3937430125726848,0.3137888713869857,0.27043596445955514,0.3226311326660803,0.2998420257174725,0.3822268414966449,0.42261590467940535,0.32355645569130187,0.33713509311698575,0.27252488775061884,0.24263572218389814,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1039,0.4446155510728583,0.4690398751716137,0.29315882876044375,0.5325257119174601,0.3576636711864371,0.4359523704617554,0.21854561966705,0.6599613775345993,0.4854439119378891,0.631301295116622,0.655243715192142,0.31873320322410226,0.7667369332492241,0.37023936833198945,0.5260098247679191,0.49313822089830667,0.5380262034665776,0.5944402792234734,0.37768808909624246,0.5645826890252396,0.5365181306040724,0.45928920275318286,0.5264669554655661,0.5813590697245614,0.3865986632241436,0.4749105474305906,0.6676518080765776,0.5577230320900358,0.3839141525244844,0.40948999577614476,0.41972078429687026,0.4463119489481707,0.4135101833346196,0.4718410582790473,0.25364571447654777,0.45177876114812276,0.2813398949195255,0.2580222873365593,0.35216510149288366,0.3881456190821578,0.2858644811757902,0.29366634658723473,0.24056328293273607,0.19628608068477973,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1040,0.8327090988049379,0.5807015010816097,0.2826593892773953,0.5974067227257359,0.4283932377320143,0.20881295162143107,0.22012813764404757,0.46228165140299027,0.4808038977180628,0.646683616100068,0.596620728764866,0.719545049680566,0.8164546436796773,0.47206855195922476,0.18135416804863902,0.5756384552252625,0.517692907248636,0.5838332811669736,0.5345911690933352,0.4566234085098246,0.6374972472593636,0.4301546050261162,0.28371795628984997,0.65897462024994,0.2807501554126717,0.3377486653867987,0.388565320095817,0.5474546925741344,0.4656416816502165,0.4650359478646984,0.4915595945811631,0.3573741216837869,0.553274554836718,0.1857072369448313,0.2769935935612787,0.2828670516371447,0.3056962175783943,0.3092692015674924,0.40169714987656,0.44581563108930566,0.2912108519591261,0.3577736842449065,0.27888881149605116,0.23398988617191718,0,1,1,0,0,0,1,1,1,0,0,1,1,0
1041,0.6104257788357075,0.44809667107416246,0.2279058019038046,0.5797355735148164,0.48627462004670735,0.17055593496651392,0.19084986072486326,0.4301928197325686,0.49120214570811954,0.726889234505827,0.5327320925106597,0.6698699749702641,0.64233535276209,0.6567237743527782,0.4347996512002355,0.4824620561790304,0.44585235497160675,0.7057147640503418,0.6607559905593747,0.618385857722608,0.687939950427241,0.4984588312687561,0.4402407114005376,0.6798805858619678,0.25659766495296776,0.5887911625326079,0.5546622974003894,0.7279076832624296,0.18751351062666416,0.16936908228100217,0.6027368189181131,0.4573694818429448,0.5508980442355647,0.3081713082962232,0.2471502201343627,0.2989275822397937,0.2954008141227313,0.34496084830337903,0.3315464210404171,0.3679655306539291,0.28638351106174886,0.48999261857636506,0.27692511707155026,0.17931528735413715,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1042,0.3264017857010521,0.340430921369262,0.2907461971431212,0.5400184318729618,0.5277417702382328,0.4320915579837857,0.4256001933812118,0.7003891505983556,0.5704803303456665,0.4514266167652622,0.4421861875999764,0.467232352608463,0.610686590293178,0.5748899948275847,0.4786299839952529,0.45918938876099336,0.3844649816278811,0.5153711211885196,0.5518788681672377,0.4873141146557565,0.495204374397716,0.3975273888696469,0.40254064283861746,0.519211313531257,0.5487269773710075,0.41472315944561733,0.5732526395343457,0.6029080519552024,0.6922578069169322,0.7749211221325509,0.7833123352952398,0.5110230170055825,0.3876280401638275,0.4259448250879088,0.27241140357224364,0.3107382279579825,0.19163582668325557,0.35917426030572086,0.29068418167486265,0.39828404890798835,0.48176015253913296,0.2604107468302338,0.2522624010115839,0.42901816710065416,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1043,0.5592691787227672,0.4776294258603483,0.48319035051514175,0.5130972635757833,0.30760989414303963,0.25177619404300317,0.18889458690745944,0.5769976885039646,0.6452670661129071,0.7092509344677145,0.4287926856017847,0.5876134108424115,0.8986442482513098,0.7660387500781546,0.5620464366823499,0.6308870361183568,0.34095980403073156,0.3584949883899521,0.4260431794774742,0.4788482014065787,0.300418104208999,0.46332227628064615,0.4938294271869839,0.5189177517534858,0.3793282996265558,0.648820374138162,0.4315524460258383,0.6860959564726229,0.5226177427271501,0.7215397079978175,0.7050465135645536,0.3542835350155208,0.31831004281977104,0.3679530819629127,0.4683602077222356,0.388712138811952,0.5595297529895633,0.4063414780068176,0.3504465446804765,0.3364660276634165,0.4574794747272371,0.11123413483835992,0.3770360269612833,0.41182823710140326,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1044,0.4244671280122959,0.3479122655034931,0.24193500086583916,0.362563938967597,0.3760717665836844,0.59010811376454,0.5055416368273734,0.4699856628726921,0.42952762851234355,0.73948413121134,0.2904533514516983,0.49815324700142877,0.7708767467160671,0.6080259319076305,0.3461391411951579,0.6097153098945415,0.33482388746613223,0.4256629373785313,0.4970426048665023,0.5869526725702995,0.4592399155982389,0.6268698002989356,0.8383235454986658,0.5157031289803702,0.5449380844991174,0.5866723644179683,0.43489109065950693,0.8676009505391272,0.7139943388884791,0.704298561935097,0.5089225991720775,0.3545483454440724,0.6283062904346113,0.3152477374788425,0.2130961856364416,0.2425355745274003,0.16645798498020167,0.3768405998179521,0.6070516847458577,0.5195994610876333,0.19856825182507362,0.41368470216282244,0.14251920830699,0.2684390649125298,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1045,0.48531257920268916,0.5269034555780152,0.4101265427236306,0.2515078144597498,0.31469826028921943,0.41074143020796616,0.17804513282533116,0.2935351259619042,0.31028934428295335,0.5315730541884749,0.4399057880686286,0.5622344228608581,0.8137121101621458,0.5743175375730898,0.41475934384154944,0.5468093813082531,0.29455517202984083,0.5548860468332594,0.5435312381289349,0.4796319948250748,0.4266224770448763,0.6987817096047588,0.5453535817825584,0.5828062565050621,0.5433329098243496,0.2986421068073246,0.5067099163915113,0.6595402450283009,0.5528052511514232,0.5552490796955818,0.35431838756557976,0.3533453818306096,0.36040062699428627,0.6219550431268698,0.21711064604286917,0.2212221583850716,0.46535619850647314,0.25784280348084726,0.34024824042989926,0.4165559591343579,0.6847371337451696,0.32673251157838357,0.22680402704701078,0.18424474435359714,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1046,0.4346184116331427,0.3240699930594607,0.30348640241862085,0.3055969091166879,0.1472730926329094,0.47657764584067674,0.38214251020560314,0.5306214705796295,0.6755783768439679,0.8341263584994544,0.510459075856387,0.5671492130295205,0.5760407366563947,0.6899474070122359,0.5492836458500427,0.7784947293580813,0.44429796236499275,0.26143789898166414,0.315337998790437,0.5880776049917253,0.4969583192117088,0.4995571755002987,0.5294546631093215,0.46246412359678685,0.43558995557693264,0.6164452409957458,0.5931302700220796,0.7962348110867392,0.46271067040683195,0.3634935642574658,0.7779410461052446,0.5682990230305855,0.4494745330143362,0.444348537558788,0.21851466356456256,0.2511438519954983,0.3605649726468499,0.2798609142565736,0.3678331779496557,0.4060454768378546,0.30252909108067105,0.4102716102608321,0.3006220598163289,0.22020216475723345,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1047,0.8052136304956476,0.2008678207213095,0.24180219545571133,0.3577528383993718,0.16513248518658494,0.1052966381741276,0.18670888220689535,0.5739327617988705,0.496908646901285,0.5516413253699404,0.535167639458803,0.41580991898009584,0.6691521650871396,0.5686546767321703,0.39650524827861533,0.5255987911015196,0.6329688601863193,0.5935041963590307,0.5453112978939616,0.5087090780747956,0.6788016324337663,0.4837840225201247,0.43663543290304513,0.5572202853614571,0.3395505964670275,0.5558483802866309,0.5656653501127712,0.6493977526454936,0.3152916133659199,0.3143690747652454,0.5799407398652008,0.38489969456267237,0.43847552034404846,0.40509028224522037,0.15867902684470372,0.1967494988474535,0.6426194042269928,0.40347400974056036,0.5634235492299505,0.6705992111736,0.520705541884139,0.25542501976000576,0.20949110041899288,0.16378677107709025,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1048,0.6812950482663966,0.6538279354175216,0.4818466722479659,0.46192427663078445,0.1991749674890962,0.5158535645047586,0.3354960702497916,0.3116993884776311,0.41698181533592354,0.7683076369507118,0.3053956526623831,0.5550363145333914,0.6937662175984809,0.6548943471267111,0.3535867156980398,0.6408682213783912,0.24635267045243664,0.5030928585466695,0.4864952707734208,0.4729378796499371,0.44452270991502035,0.5919482650810217,0.6784689892124108,0.6653953743397893,0.4613101855423108,0.6895724773099811,0.37268243604787055,0.8358717421077626,0.5568921362430667,0.4674109270084733,0.51609372019868,0.18777322721300602,0.31888487629104667,0.2620202487055693,0.13237143986240907,0.16749137155122887,0.45132037393644986,0.4306586915057129,0.423156102577235,0.4697735553371678,0.3921119555933032,0.2166741787349677,0.45518731448043803,0.11882350442018784,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1049,0.49664662298260087,0.6238050367038012,0.57887013844313,0.7025392904274231,0.3609548470660015,0.2548783375925273,0.28819900191799824,0.7151037247271557,0.6621080096620536,0.6108814888988313,0.536771275258267,0.5442688055247732,0.7145043047185141,0.5838211399938126,0.47854555804947124,0.510701312002341,0.3499164903685559,0.5822115139648132,0.5600468465651566,0.4316435345305857,0.4665212074262305,0.2416310818632567,0.20648564950221987,0.4369133313439064,0.29622676183518537,0.616405696900891,0.5026083902726085,0.5295234424696713,0.5252321284609457,0.6599661189684174,0.7958077349787918,0.48419115691602227,0.30390860147806714,0.26308452366825097,0.19291256407830218,0.23432515862295383,0.2663940597040947,0.24603248087998375,0.33907085895830247,0.3734673974929676,0.2766126827190875,0.7050451703933057,0.22790910747007573,0.17280267972840468,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1050,0.597698508803263,0.6731195951183185,0.27067956007556887,0.4139114288518797,0.6490706931251802,0.44609732992597817,0.2880194013767116,0.39411592591508904,0.5967246646336206,0.6614800453563051,0.48416025123181694,0.5933354347035804,0.5562028917377462,0.6521416803285011,0.6094190409453777,0.64844898416407,0.6954281260438704,0.3492579032034998,0.42871189773844637,0.6838751029909274,0.7726165951604868,0.41282749835538934,0.713376507656081,0.38924714747718836,0.2973441449126739,0.5996185908270456,0.5673097571711453,0.57327400165371,0.772186038468092,0.5156305193838884,0.7005039529142503,0.39848876988765924,0.3459100332392132,0.22712402176017585,0.23664861435020013,0.26099301238239786,0.39526424648741176,0.3624006962834022,0.39987756032954674,0.4735232053635685,0.3173075294419401,0.41466127104195655,0.3477185782102251,0.22828562452273488,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1051,0.49783234745284144,0.3991367387570862,0.3193787831639196,0.3364471201561801,0.3277338572560484,0.6449883790095171,0.4200020783962011,0.24539748953974888,0.2473228391368884,0.6996943894061307,0.4704176675458353,0.6162169404854604,0.839142791048118,0.6674307550020989,0.4349817700261359,0.6171749084981815,0.3031896967672494,0.46108996149394754,0.4151735695409557,0.4751983681987625,0.4670694127955194,0.7012457199443041,0.5387695831589325,0.8355204898842494,0.5115277632826787,0.5289277810022515,0.4953200839525566,0.6859071857729816,0.5746307943104049,0.9558404194393547,0.39582062929642703,0.4232111998967918,0.3555863966723529,0.4872118369360872,0.2500125234466752,0.23778071150445926,0.22459036313254988,0.2293248130732622,0.3097143474485733,0.46327485094413007,0.4611622881837826,0.2308834192322013,0.45294768482302633,0.540414503716938,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1052,0.6069590169158416,0.5349243379890675,0.46185294795460136,0.6163252952916926,0.4445305154787302,0.40075068293972504,0.45027775957926036,0.695403341428446,0.6626187030510282,0.7598921012326215,0.4813515479967258,0.6334565966368557,0.7681323551134965,0.672361195355707,0.4168929080999459,0.4855940359789037,0.12903091712133025,0.4203172199940312,0.4983961634089378,0.5119068135728467,0.17027165059794996,0.5373402170653637,0.2830939657806686,0.564382222286919,0.29255130886963937,0.750432114907486,0.31020564579756704,0.6069853024313077,0.29450114315796433,0.23702141539738067,0.7233698761876877,0.5100656254562038,0.49492496560313604,0.2171595600497161,0.17611166461653208,0.2192843221677056,0.2710827937987199,0.24264365474713434,0.33043406063564595,0.36806699950956717,0.2811786938836744,0.6435752219326265,0.22813682101179822,0.1931678553340213,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1053,0.7572673793858836,0.6156575021150914,0.45300967005667664,0.6255944006369357,0.4682986151239995,0.4466274343496651,0.3923289107170693,0.5561152236884453,0.5526591207849557,0.7640205665750546,0.4064407577613832,0.4203392138751939,0.6106001893388655,0.562955276066496,0.340062885268758,0.4402900624795678,0.18443825854581894,0.19451452529825813,0.2055146196665062,0.4352130997377125,0.5856894971035702,0.7416310818632568,0.7087582075294854,0.7816603951195962,0.33651494457326175,0.5230994916670387,0.5163687315879206,0.7015820361082954,0.4979412983934752,0.5530078810225638,0.812253362596271,0.4609919527053101,0.48631843113042594,0.41127356988051883,0.3449764280903692,0.3943698415370255,0.4587114037937803,0.3909087153656699,0.4157797126268911,0.4522513872107902,0.39687517391735694,0.04191080888645021,0.36735954092949985,0.3929645948934448,0,0,0,0,0,0,0,0,1,1,1,1,1,0
