,Att3,Att9,Att11,Att14,Att17,Att19,Att20,Att21,Att23,Att27,Att30,Att31,Att32,Att34,Att39,Att40,Att45,Att51,Att54,Att57,Att58,Att61,Att62,Att63,Att65,Att67,Att68,Att70,Att71,Att72,Att73,Att75,Att76,Att77,Att80,Att81,Att83,Att84,Att86,Att88,Att92,Att93,Att94,Att95,Att97,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
877,0.4067827207135388,0.4005121814064471,0.3394649504388437,0.4027454193140992,0.6108175491731119,0.4706556221360592,0.4046321125767821,0.6426702546294085,0.5264238592040981,0.470048256392188,0.3667966476277066,0.5488396976561964,0.5020008027212518,0.41440725737370604,0.6262573429198135,0.4021824188751528,0.5603573786738008,0.6654567183205194,0.5355115078343929,0.6266581047327783,0.7077081423334807,0.5130344684140112,0.328342162797352,0.503568837810757,0.4289373481219744,0.5828297431640489,0.6638849206622313,0.4778372769670124,0.4561378300089774,0.5736025577623488,0.5716158460418476,0.5063175393905512,0.5851400212098523,0.3191430190999066,0.3610772305281774,0.2185966575631339,0.3189333414945962,0.17727213066106645,0.35761579325816484,0.16407336106705078,0.3998115389386161,0.4038563520548467,0.401485015492791,0.8816193383595838,0.41013769947807455,0,1,1,0,0,0,0,0,0,0,0,1,1,0
878,0.42584729852289593,0.38436782832044014,0.2994267233129481,0.4150486288380463,0.6317708746099029,0.19772619624603455,0.2227927771213761,0.6346785645345938,0.7252377331539624,0.5198778872441675,0.41980522821411065,0.5233705700075515,0.46028996638438086,0.7830290084941998,0.8917358880763897,0.5616989208852483,0.7421821943879167,0.3931466358602558,0.46558981635153607,0.4526953152670368,0.5664929381465036,0.41806593756499894,0.17499840264022737,0.3525446468645904,0.5637801603449266,0.47024432480523326,0.6263411814096256,0.5004511868071554,0.5371990468173413,0.7437818386246767,0.6277585109212185,0.47680249329203495,0.45464932765881644,0.31568470384100533,0.41766431952412897,0.5779778410783282,0.35599428526117666,0.5124420767896274,0.14475631516006188,0.288827425133527,0.3020288573497813,0.5847254400870145,0.30300949109610786,0.5972223734695286,0.49849921939812003,0,0,0,0,0,0,0,0,0,0,1,1,1,0
879,0.4653455337388581,0.5295416204386219,0.2098885345964603,0.08553949842031083,0.6105423125445786,0.3037994029784984,0.2122957467429047,0.3454334701116716,0.4052222793445369,0.7272521507989956,0.6772903961014926,0.8383684513283763,0.7246972794150003,0.574850646874499,0.7396460533809252,0.6079998594121983,0.6601960145051204,0.3050551726885233,0.8223704557097699,0.47325627592833847,0.6395588742891682,0.554818721769565,0.5697865649542044,0.5921262364167025,0.5082959684157488,0.6234512492279829,0.5198302636792393,0.4739399087187007,0.32308899338519714,0.45004351623177996,0.623668594546241,0.35677433737980263,0.4765912260240991,0.5016539768629528,0.43648524396365296,0.30216317278393307,0.2620349645193735,0.14368094868517164,0.29920650722411957,0.22796903921469974,0.39994558236868744,0.31893712234092947,0.47206036269478724,0.3732021232701846,0.3301162084305003,0,0,0,0,0,0,0,0,0,0,0,1,1,0
880,0.4691451628742584,0.4251599617003815,0.2647488871036832,0.465886555410874,0.5492930595389304,0.19337658618258724,0.24247880374743874,0.42431641091602,0.11225868815012979,0.6279686378050031,0.6623776533086783,0.6801173203797999,0.5893134066449852,0.6634055828502268,0.7239954030976137,0.5977720968360508,0.4600232336155343,0.7050408317730948,0.42940547380548233,0.6430474324977747,0.7105022716943294,0.4955537466393103,0.4755437273765241,0.620346985169065,0.35696199302238074,0.5536469990130096,0.5153056659722134,0.4535997273107606,0.5171308388159985,0.6019414702924683,0.433904533695807,0.4690743291186226,0.4709784088157276,0.24767871066981403,0.5282677431309725,0.34911418850605574,0.24814041452723334,0.26550373219503287,0.29531957201863196,0.214321084421895,0.3698838423649262,0.272704454208434,0.4091722208338109,0.3037445203100933,0.3285092790374101,1,1,0,0,0,0,0,0,0,0,0,1,1,0
881,0.24792038542190178,0.5022835387631656,0.30251640211915765,0.3931372771565182,0.6636479884165004,0.06976724973563625,0.07424166777740376,0.3229701604071625,0.3517557928696986,0.8544681762027304,0.7599340214798784,0.7201591731706567,0.44074463730200325,0.289880462234798,0.5887658320458353,0.3932344187883192,0.5476400931698585,0.7849579731506195,0.38630037702352094,0.7580853298346437,0.7678076939296017,0.43057271030149263,0.4670471623945396,0.7190953444983854,0.5632329210967746,0.7163882109260036,0.7128512536045863,0.3583253653980449,0.3380009104572886,0.2398022454074969,0.6922368148886389,0.49650597351216713,0.4945667150058313,0.4516940289173171,0.42744655598662085,0.3303044159825033,0.2663335387560288,0.13217620069393718,0.29531069484197997,0.2128170024812056,0.3716674202441591,0.2952554147282577,0.41305058598264127,0.36677955765607817,0.389877977881858,0,1,1,0,0,0,0,0,0,0,0,1,1,0
882,0.5791842134146693,0.45568186999407273,0.3775983313390821,0.5559824923801406,0.6149910789061646,0.15636428225237928,0.16903008930326285,0.5719643904890958,0.5373723598459546,0.5776695998108992,0.9999999999999999,0.9010612333790211,0.811601855592847,0.5961441748136194,0.5712106445975713,0.7127501765100526,0.5387303429371104,0.4081504202684938,0.560777041463144,0.4266368538896742,0.5593116039926843,0.6215176579042648,0.5701102039342276,0.6378575812935643,0.42623686912818026,0.5372216518287125,0.5427000305769206,0.3417425696531991,0.42420188754580895,0.2280145324673178,0.7864150304762572,0.5713726346713804,0.44381894245783776,0.4733274608062039,0.4321541326753203,0.2976379758553615,0.2580007039089203,0.14949894996347696,0.3638501076040627,0.25590047638088226,0.3934744857333776,0.28812026522725065,0.42580559694691483,0.3158939139293929,0.3251076185437039,0,1,1,0,1,1,1,0,0,0,0,1,1,0
883,0.6713587970585007,0.4214921146354191,0.4400246861821179,0.34109523740736997,0.6196358308826206,0.43059349665139235,0.3049572008521425,0.5405002761686521,0.35021195115118575,0.5411049019039421,0.5541688871960817,0.6661032637128255,0.5125361857939674,0.5821373109252985,0.787711926211727,0.4802613692631649,0.7509495298547252,0.47682269051507786,0.3648522950746138,0.5075840871222971,0.623168939402222,0.5455025177888652,0.4957607460642445,0.601455920849922,0.383813709044755,0.603203051925227,0.6119002228870709,0.46341037120692674,0.5339018181170827,0.37130844816157077,0.34030253292752055,0.4508114628965508,0.478223716623013,0.48509824063700063,0.3791487425351954,0.20575662103713152,0.30862650119706253,0.4424819667640613,0.23685195025230207,0.3213942415905137,0.40889548213621213,0.30714856097359905,0.37125011509198896,0.23265707637746974,0.2747734948101407,0,1,1,0,0,0,0,0,0,0,0,1,1,0
884,0.6054740077061272,0.4525282307703999,0.2855941284384558,0.4986999292183686,0.5373079501618219,0.6569384473034896,0.5146854505488547,0.527684712870606,0.28871841127450837,0.7752520972798915,0.6544021771682988,0.866511375768465,0.3205964672264381,0.7570158665244517,0.8005633713838182,0.42396525827323034,0.6949463943759114,0.3951049675337609,0.39470726968395653,0.35010456030773685,0.5075179103848214,0.6330884448769865,0.7043800993974482,0.6648094638494441,0.4279232334313432,0.5579057533397809,0.535442190448006,0.4361200939860476,0.5113578275166641,0.4036803157820371,0.5791214134321182,0.3436017160621105,0.40553961260009963,0.28271161722477856,0.41829997138393843,0.36478317230847973,0.19897390668059647,0.19465194713294373,0.2835953579975119,0.2563241614345976,0.33454439238313216,0.2866769939106993,0.4119710701018258,0.3158394648991302,0.30469928863979306,0,0,0,0,0,1,1,0,0,0,0,1,1,0
885,0.6068069828836166,0.42987142270924206,0.23750945587540245,0.32484538443918454,0.6928262839199693,0.46659378304547056,0.3109585698826836,0.6355252269074272,0.5947500146226286,0.520384088770354,0.14463210371037022,0.6519542744056455,0.3538947315084093,0.8168635014672803,0.7963650282382475,0.7398288343513888,0.7346142031069959,0.553740987133012,0.3569706856539836,0.3664122725158842,0.4276610997530733,0.49903961954553966,0.5133094794273951,0.33812130166747945,0.4504595406506917,0.39959706166803366,0.6123534692023553,0.5462460545868814,0.4744677766785602,0.5680514198016141,0.5558538858906616,0.3809331964768896,0.39636259383689565,0.5268708035160647,0.5684744824480338,0.4217033255163214,0.2366316427926543,0.11290460646457266,0.3000637888550852,0.2196475999565723,0.3768100864680156,0.29182133949850936,0.4670489286579992,0.41063643656506477,0.3345532279030878,0,0,1,1,0,0,0,0,0,0,0,1,1,0
886,0.26694597045791957,0.6016624364839329,0.27138525156860116,0.13960902950747955,0.7285363622927961,0.08310798158265775,0.4578153344975365,0.605030091871468,0.5382481783283412,0.6587532724702189,0.7169512271912593,0.7916971448726781,0.7789343008657923,0.40522501063847416,0.8314150153710086,0.48394766412333684,0.7481683224835253,0.2519300482014102,0.5122408701051275,0.292685706190155,0.4628555720936916,0.5890714353579214,0.31936638988357335,0.5251371370205663,0.39914533730475105,0.5712887075986345,0.6298619515940801,0.4501151890595306,0.5733452184461698,0.5569130682475811,0.5309168128470386,0.6470325954477503,0.6307300698366396,0.6270874305742213,0.4096389215966824,0.2680731694697437,0.24711793813113575,0.10611503606647187,0.2648886104555387,0.30070517081127746,0.35360756885230815,0.26908950866024306,0.3960094553941031,0.5547436600154152,0.29193693781967117,1,1,0,0,1,1,0,0,0,0,0,1,1,0
887,0.5764316124522699,0.3732161040776935,0.5847969053735412,0.44973988266345294,0.549559728490311,0.28626602705322524,0.21176033380850293,0.48873155451416306,0.42269862916706435,0.5708715586101089,0.5067660235194379,0.6384515414278714,0.40511954812927287,0.5521796437630908,0.6899933759268362,0.4148828727876804,0.5265744776261695,0.6957925347568019,0.24535803069542783,0.6374067195781861,0.6256897469977556,0.45278728600078566,0.41428984162525107,0.4928598982480913,0.4854586158291185,0.525008390411299,0.5931961927309517,0.4131439693208789,0.40585922499230687,0.446127806947265,0.46189460507122776,0.31232013543808584,0.41427963046981775,0.3947229755083683,0.5266129372745313,0.4517757482446683,0.542509282277215,0.107918359660336,0.17670400576255585,0.1407759791758796,0.5818425169755,0.5828269169485332,0.3897324792411632,0.26208980218062317,0.7317244442702515,0,1,1,0,0,0,0,0,0,0,0,1,1,0
888,0.48961781305420277,0.6692541706562103,0.6387367341066428,0.603514524679677,0.6871726879587723,0.2811040491716602,0.3779473126563033,0.558687271969742,0.7805158863313827,0.6163706019561233,0.4490962509272469,0.6624127376412354,0.4948123139040122,0.4482956335280496,0.8540437040182018,0.7254692376316331,0.5683702689755906,0.24604867944070427,0.5581281974403951,0.32470518304983476,0.4202798502509094,0.3457164207082677,0.3880806402773572,0.5350612234005129,0.5031399286930677,0.5548305931276077,0.6491273779454866,0.4355799351967626,0.5155362669725261,0.7290825215063381,0.6715360624514786,0.4778628666747392,0.4615258289795612,0.4298756390365152,0.3083146077957658,0.430123044523407,0.04326257611189094,0.3480086399744339,0.039980267304470685,0.3750367414382519,0.47410861119002556,0.3717697114810818,0.5157549188906823,0.48081518668152523,0.14661271041956533,0,0,1,1,0,0,0,0,0,0,0,1,1,0
889,0.6525599477785672,0.4049918689301944,0.33832699035598357,0.3223030237995497,0.6395931638503997,0.20805152890377157,0.2223319153550556,0.472563743356185,0.3568721735998449,0.5575018174195764,0.5466725846655229,0.6487052384638511,0.5012527518537928,0.4845907917788081,0.7424062387063269,0.44604788048382876,0.6561789765203954,0.7419161056447436,0.3601164830339416,0.5783185963356154,0.6720216908152954,0.4578087404892804,0.39822179132091934,0.5675082913006243,0.5888358090913149,0.7653038123248688,0.8716457560512316,0.3320038942048001,0.36381034004816776,0.46812943335703305,0.5268242101558871,0.3442603471279951,0.34181681033882877,0.31488233212068306,0.47843122997462084,0.11111344176465898,0.05805579243311823,0.24416630524105185,0.3911398168004373,0.39889550602559587,0.20786434804876777,0.34345673938801846,0.2323805908869693,0.4642566315893914,0.5063721935892662,1,1,1,0,0,0,0,0,0,0,0,1,1,0
890,0.3573788768925936,0.5632576966528363,0.553292076855272,0.3351066573942042,0.5310963842260495,0.28502957569615794,0.4252873043879011,0.5806144895849061,0.5106452735047209,0.7882171002457419,0.7488208796828852,0.9807803841082492,0.7645679906233624,0.6262427672191304,0.7274244990370475,0.47672496580925333,0.5280021562301752,0.5683766880452535,0.3618882811079817,0.7117584918677027,0.8155921476999584,0.5165383163554844,0.532122210523684,0.6792534311549109,0.5533226606797758,0.6119042559740722,0.6471855960090728,0.3018981480383062,0.3463094690101193,0.2986446084215558,0.3157200536188709,0.2603063879291711,0.18772946026214488,0.30003379807909814,0.38391847706258475,0.20038959204706427,0.21645755749169152,0.15059321356829802,0.29966051140146527,0.3942958751611989,0.4036607860946947,0.20897289036920924,0.45120663380829523,0.22885774404357861,0.21695179865044062,0,0,1,1,0,0,1,1,0,0,0,1,1,0
891,0.7884353210982675,0.43333662628995245,0.3454659321572676,0.24796992915646043,0.8255428158956113,0.6543498854423687,0.39647666661395375,0.5888431686960445,0.1815376232533656,0.47409340867633876,0.5019451069770441,0.5323045311327477,0.4741975787686897,0.5306982154995661,0.8155460400956172,0.4318226691627893,0.8249322352880251,0.5233143448990161,0.5964301987105182,0.3948375850418703,0.4576437164887993,0.5106989977633919,0.13410738146895984,0.3648487671618399,0.626582561054169,0.6150509084482009,0.7717270650973792,0.39894562269710854,0.5537818310364208,0.443928696512238,0.5773873963417747,0.5813347124600097,0.6496032198893859,0.5402276979250108,0.44248758016015616,0.3087789659449565,0.2926174421953055,0.15908481327611396,0.3011429999023511,0.23467253117395184,0.41037596181162694,0.3268006747570247,0.4402498764522729,0.3199667013930482,0.35647866899214176,0,1,1,0,1,1,1,1,1,1,0,1,1,0
892,0.47340981693615003,0.5014539669995086,0.34338922010673906,0.3531177967308379,0.5570136076132378,0.14730982331688405,0.33961897575731564,0.4943036632003839,0.5471079519392684,0.6318431979448664,0.5536881777734092,0.4747936359138609,0.5900667912084689,0.6099534670373091,0.6367137164766621,0.5068531384676136,0.5158721845130416,0.5074405449547863,0.40194319386374744,0.44472778901916576,0.5387984150461289,0.642399513133331,0.6863771602554665,0.7386996911536008,0.4196661713024677,0.5153499844107151,0.6117822411997952,0.5348481505295217,0.42118059352659776,1.0,0.6299720354486283,0.3973378630251083,0.3861320410725171,0.3061374118122956,0.391753883105734,0.2582075130015508,0.6030134535635737,0.12397849707815924,0.24565557315491057,0.4863268889071309,0.34500478154922193,0.25094218670984586,0.37517921466863835,0.2705354517636041,0.27768850392260613,0,0,1,1,0,0,0,0,0,0,0,1,1,0
893,0.74231986782894,0.6579555298873809,0.5698927531212525,0.5997247151710006,0.781708437662652,0.20531288553048996,0.3674638370356649,0.5354977056023058,0.5005956797059467,0.770562485783988,0.7353702307251646,0.7728255131582997,0.664577191249005,0.48631090871912763,0.7375687143073478,0.45325714025804065,0.6972932955600726,0.2533274907381588,0.714447767959375,0.2488365933358588,0.2992482870534508,0.32592462297363567,0.3787826173920532,0.5326290276797216,0.5976120469171551,0.7339683567305,0.6744383825890492,0.33496804521832935,0.4122629441340356,0.5417402584518444,0.808847113687587,0.5406003048714934,0.4987892013460741,0.3958486910562831,0.41467018816233286,0.3166435232769362,0.2168721125475243,0.2532300036523009,0.24172552023425603,0.81164418929189,0.33786946970818543,0.39466149566218833,0.37418801427328563,0.4084850948804602,0.4521562902140613,1,0,0,0,0,0,0,0,0,0,0,0,0,0
894,0.4556969886025567,0.6372225684048413,0.4293677030262707,0.445684899987412,0.6347192265101066,0.30359149189284457,0.3730088625524965,0.6577448583895068,0.6465895412804498,0.7523336559345997,0.6793867806444577,0.7997102499094532,0.6920563931680688,0.35901811027538444,0.5385092769540785,0.2748408825192507,0.6486898430024328,0.4796669720750508,0.2972571951999735,0.4743326773290462,0.7058604871999513,0.6143340634621457,0.4281465904008401,0.5802369844169645,0.7357587044844279,0.7211891149059381,0.689127102654883,0.4002513359637406,0.457698068965868,0.6067635798451454,0.6838138705249331,0.3252732130671498,0.48263408551300285,0.35972732667839397,0.22825765714205296,0.06588944032151828,0.429216115340902,0.2812228930788897,0.4204979081567304,0.3300188804652062,0.41601278814335846,0.11468039476485015,0.45893893641848754,0.42993559284709143,0.08873549027677075,0,1,1,0,1,1,1,1,0,1,1,1,1,0
895,0.5400022529157928,0.5266134220911795,0.39527186699668376,0.2882102152545766,0.6982314172437354,0.5693596889319704,0.32015547307234404,0.5124036993220968,0.2707448920850022,0.727159607348173,0.8337098634508793,0.8458075008344519,0.6532750893727441,0.36872260938285795,0.7904433112190247,0.5023067770556573,0.7676155884142646,0.598274309843445,0.4145216617364802,0.6092678314592553,0.7875930660610897,0.5253794658333097,0.40284996763610204,0.6165161252756691,0.6638968792055464,0.7101286662125584,0.6880633011079464,0.28877300123453575,0.48612569905571845,0.2537199238202893,0.6951071437206018,0.3001116956807608,0.33886496672391286,0.46505624585840466,0.6972467595828623,0.5881567373833567,0.20892322802058308,0.10060805104090575,0.2318667814781514,0.18329939439517634,0.33292986927764595,0.5068133971998321,0.36731255977736976,0.5612206746597843,0.6709469125399283,0,0,0,0,1,1,0,0,0,0,0,1,1,0
896,0.4926173682477514,0.2927134469150062,0.4436455866288388,0.5348233245079851,0.13219176175003372,0.26838291989777935,0.2639495401548405,0.5154960237447705,0.5006356995311524,0.6121582024716906,0.5837041041526843,0.5867486678360829,0.46768380249856994,0.6133660685173006,0.7019984633636729,0.4612096546605373,0.539709591575637,0.5726072580966418,0.5549363640012183,0.8307539737536689,0.7226861750727427,0.49629971060193245,0.5062297031133237,0.580428648718154,0.3810583785645494,0.5428854276925277,0.5615279415046794,0.37007520307360636,0.48361049721649296,0.4975686526803444,0.6541864894414344,0.43316761934293063,0.5681832731645267,0.3847126231833532,0.3691155291391257,0.22254012336615359,0.22293602358233996,0.3716259016617969,0.4595739716107891,0.18454132120887937,0.4136240141805945,0.23975283517300183,0.44071776061993706,0.24904139457276267,0.2477316819847538,0,1,1,0,0,0,0,0,0,0,0,0,0,0
897,0.3995271765188407,0.44662370624800524,0.32506337552292125,0.36374329586515586,0.46132229245337575,0.12947353057807542,0.3143178906989511,0.5364083932335815,0.46261840480976735,0.5383085287152293,0.7589050268690457,0.6773204271446597,0.534551016135764,0.40267039519859404,0.7000261060947978,0.35810504183003966,0.6668165356490053,0.939505238417719,0.17558389068442637,0.44751041753286946,0.4943953419723836,0.26915560988010645,0.34725768052248945,0.48279873550083824,0.5561341182623559,0.6472244122243824,0.6887682416894192,0.37644401526996474,0.29712824477567906,0.3041160793603791,0.6257948137979945,0.5998691791216215,0.6776450383697918,0.47585034104124696,0.44726786979222866,0.31099961264538034,0.2759322967602105,0.15238655040175308,0.31529702398993587,0.22806569236757857,0.38366530755964934,0.2861282309037241,0.43563680162650814,0.3208862850152639,0.35342974909691877,1,1,0,0,1,1,0,0,0,0,0,1,1,0
898,0.4067798323599581,0.4035455010613453,0.27012099614473706,0.3628920590438495,0.5543040797136681,0.22040227352837505,0.5360545262725094,0.6279425339859451,0.2603889927009996,0.9135577270436492,0.7919511120052953,0.9017252440031911,0.7191662366374247,0.46694474072518466,0.7081477958001705,0.4734418271452303,0.6701179688594225,0.4130821017408278,0.747423751301404,0.41463012753585693,0.18669594593539302,0.531659172788878,0.504529556711828,0.45800489593113675,0.44847085536428405,0.5324545080835904,0.6458022607257644,0.39987646734570087,0.47568850153480713,0.5566605388196354,0.5482301205887332,0.4171861968129952,0.548463955776623,0.4341310034835973,0.49618608884114335,0.26389057861271115,0.22725546468422175,0.23516395407231555,0.25172375748060655,0.614069256618093,0.3578529443539707,0.25477491488636544,0.3966633657971036,0.27978694699447404,0.2882119317773554,1,1,0,0,0,0,0,0,0,0,0,1,1,0
899,0.24744091872750693,0.6436982942484714,0.4357371546571081,0.5159908706140668,0.8272028033439643,0.4110443470215016,0.09022046813615303,0.40117653579394197,0.33766573594919336,0.7003588009936713,0.4918839969836635,0.581404625112148,0.2958961209362237,0.49799388771297665,0.7380397388647287,0.6978633755337943,0.5946946380252134,0.4867545711667928,0.4151142284474516,0.43852346678246834,0.594796578323866,0.6128909249182777,0.6289763840775178,0.5679158812069514,0.3299521006205872,0.4138220359010309,0.5396334898884778,0.6084394472506867,0.6703101912723258,0.7432151505631557,0.6704789970369934,0.4299434957918907,0.3451694700598719,0.08260569883516383,0.4628565866198802,0.32096315656258434,0.294994873706776,0.16713842220598976,0.2997442104956128,0.22982530935629,0.391021691027893,0.3171837876213338,0.431953857977425,0.32116820999418,0.350019923311581,1,1,1,0,0,0,0,1,1,0,0,0,0,0
900,0.3283350374619459,0.5499250219108268,0.4048546887470851,0.48175980057326934,0.6939807784163077,0.2877737266478675,0.371483952296289,0.5954014574824504,0.7454015681614585,0.5379796092213416,0.3368575118910309,0.4436028908726355,0.40271005095013135,0.722053971604945,0.7963334407925848,0.47033235576570215,0.66524644227906,0.5387945663864877,0.20601490623989271,0.18875522416559642,0.3942096393558353,0.39881595874986187,0.40272912389678,0.5297710460746423,0.5136280431413319,0.4014856489213605,0.5329262309668501,0.41031426485812333,0.5513785289756846,0.6838782507527031,0.7032157890919447,0.5515039308505281,0.41589402867505226,0.427688078326383,0.2887712450801484,0.4297370882958774,0.06216517375838673,0.3483296429875822,0.03349992834850274,0.3896313675229518,0.43306631348556934,0.43811712768091027,0.4342735487604827,0.4339914406124427,0.1337229810499912,0,0,1,1,0,0,0,0,0,0,0,0,0,0
901,0.6700200451738499,0.6807833183883765,0.5316500030597324,0.2764187796256209,0.7535636182157384,0.2514897999647515,0.3548635600667798,0.426452178865549,0.3312964268452988,0.5148181019449735,0.42321319693267445,0.4899853941335076,0.3171895688906846,0.562500345405008,0.6788086330347082,0.6841643347354209,0.6696542381339664,0.477184400270884,0.47191682346469743,0.47716458316009275,0.4952074980750339,0.425567946917153,0.511414871836186,0.5276409035880043,0.4246627590297665,0.5696781458084683,0.7346119926418755,0.4294388912746561,0.45429021207551196,0.3854095110398952,0.5656656557163466,0.34335840733502254,0.4766552452632722,0.45575245967516587,0.5886018942894539,0.42322197936812256,0.20343663359036673,0.456815821311176,0.22884093240790884,0.4463376399153689,0.32901159975832167,0.2394292372563326,0.35175963907152236,0.25605563964905786,0.48006199089406676,1,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0.4322998804221617,0.4641561672011389,0.3135444592150679,0.45200056130040095,0.6039334205808456,0.5336457966161439,0.4646356368138187,0.8160353648770812,0.5800442680835738,0.5932536939331635,0.4474913264969183,0.6441956475938196,0.7477121777614212,0.5532490176681569,0.7162778468882186,0.44206697148031715,0.6153977432556016,0.24400270883958095,0.5311864790913663,0.27529081316813114,0.4378864574531722,0.6499991012482377,0.44064905589092396,0.5342775832829911,0.46338918405224927,0.628555002373146,0.7736531161421561,0.64785047645485,0.38077968713839205,0.40055827041392283,0.49936737254101343,0.43703566226938007,0.4424592294867049,0.265988221236371,0.3173509501939794,0.16880830421181725,0.258038264266328,0.165676075146092,0.39315493590044376,0.6078344662495134,0.4607092698034163,0.1866040305781575,0.4758071941418647,0.35453336576075584,0.19532357417677532,1,1,0,0,1,1,0,0,0,0,0,1,1,0
903,0.605481228590079,0.5457556322223405,0.5181012471990427,0.5213706873247226,0.6984798798811662,0.34874537363412056,0.2919084873116171,0.6067415730337079,0.4155781787285394,0.5830962139693782,0.627311974272063,0.7144659626496983,0.5297853587377276,0.4131361669439117,0.764000903029329,0.48950708469484694,0.644310294704407,0.15588575070708677,0.6877905288480834,0.26801778911156077,0.5354685750252628,0.4568008545845327,0.45060546880425817,0.5892791723983998,0.40253847576648577,0.6663932749612254,0.7203017971560515,0.3077568542037878,0.40845072213504774,0.3143299928299681,0.7214787096011628,0.6382055811626989,0.7455109987836345,0.6362515002887473,0.36961396463805374,0.22942161103163583,0.38038904183528255,0.12823143033235937,0.43853886744980275,0.17341826453305936,0.3539866916881069,0.2683537232831777,0.3847116499399642,0.2535231547526139,0.2524120271479616,1,1,0,0,0,0,0,0,0,0,0,1,1,0
904,0.6228416777868279,0.4693957677908314,0.3970452098260379,0.4343598389563114,0.6291952166658455,0.5113731494536482,0.3759976866546632,0.5879162358499401,0.4512389214349263,0.505882641524581,0.3030988095914583,0.5865012913290392,0.47186275333389344,0.5972784848602076,0.5697408993317398,0.5212830290882364,0.28359840919175505,0.4220196789228379,0.4970548726217654,0.4486699744065933,0.47318244930662173,0.5080977533773806,0.4170845267231345,0.44615931427850525,0.5434340857341489,0.695203663581246,0.7009813126839163,0.48600609121961214,0.6712206485609433,0.6661079954123821,0.534149794362497,0.35731753825888274,0.5668360856967103,0.47629477247505725,0.41064282933099405,0.6209406424493118,0.4854119745201665,0.3553203752739226,0.2361189490944646,0.117368703973901,0.3371332311668981,0.5120389498693919,0.47113117104454666,0.34661284682519805,0.4262951785585974,0,0,1,1,0,0,1,1,0,0,0,0,0,0
905,0.5491063434021338,0.7350537765146334,0.6409853119820426,0.5574105066355199,0.6987529745904114,0.2844994712724709,0.30098791593339197,0.6366528359367087,0.7091790086781452,0.6684301954785277,0.5418915992572808,0.6083876022943284,0.5875212847806985,0.6404416762919528,0.7648249637441158,0.4818822639184508,0.6072083057233082,0.3445245588176712,0.504964811924992,0.3215760733985642,0.34428859030004483,0.24357328293475827,0.3076278790673641,0.5132867031071452,0.6812962809416597,0.47494891282114426,0.5627824801127119,0.3788608897356386,0.36399217718821286,0.46996929061778026,0.7346416588539639,0.416954204770888,0.46067966164440377,0.3390878776669213,0.3015007013280667,0.19961068763136144,0.2569837920102164,0.3600854866691015,0.05828754189710342,0.3649728973967201,0.47624230250601196,0.1558363898776603,0.5291271987267537,0.2809703059188516,0.2131827000333144,1,1,1,0,0,0,0,0,0,0,0,0,0,0
906,0.06540965518834951,0.3869717970930793,0.13566463248706773,0.42129619120533074,0.532816345414472,0.48953147030313715,0.3296133053502889,0.5831449206946837,0.6405173024175054,0.8233167126782297,0.7818761796962468,0.8622314071107134,0.7593889717834147,0.5899407008682099,0.7184871099995634,0.5050802849383946,0.4726510685226881,0.44715930366888423,0.5471314813459528,0.642312892486133,0.6650949363628839,0.519429729167576,0.3269475982654062,0.5520938718372358,0.586576693220739,0.6404554851445038,0.6750518873628832,0.38910571690459755,0.3298932628703819,0.4971207135760122,0.7090397225572657,0.37462867127406635,0.3960550231443467,0.30834892391706425,0.43718422645156146,0.30503407182421655,0.26519699016335974,0.16370154994521546,0.3095154456532905,0.2512703931532495,0.41456932045982897,0.29523449775265553,0.43558043004004254,0.31800532632513817,0.33345254659115403,1,1,1,1,0,0,0,0,0,0,0,1,1,0
907,0.5075617096742514,0.45208748119215164,0.3082257327408302,0.2750691823380226,0.6768968301736453,0.3796828185583363,0.3142794855517578,0.5262407999526023,0.569691447147664,0.5789206088690075,0.572306836978073,0.7280479981440844,0.49554569710740337,0.5097127888276677,0.788941049465011,0.612895622860817,0.6742644748131836,0.21325897303111183,0.5409838968225676,0.27525539509629093,0.35303488679012485,0.601603886716192,0.6035158583100212,0.6375045793211203,0.42619604941736244,0.5356637162869302,0.6463538251137786,0.5308740686610627,0.6541622902832844,0.5689127255290718,0.49162809564360116,0.5305431669290251,0.6690595017076436,0.5919214607157208,0.2686051311882234,0.14445530528997758,0.523432794087165,0.5117401502008765,0.5862322599135871,0.5025010658327133,0.5210548217622509,0.13665183201946016,0.586831973212222,0.149865510895251,0.11960845793568364,0,0,0,1,1,0,0,0,0,0,0,1,1,0
