,Att1,Att2,Att5,Att9,Att15,Att19,Att20,Att22,Att26,Att27,Att30,Att33,Att34,Att37,Att44,Att45,Att46,Att47,Att48,Att50,Att51,Att52,Att57,Att58,Att60,Att63,Att67,Att68,Att70,Att71,Att75,Att76,Att77,Att79,Att80,Att81,Att82,Att83,Att84,Att86,Att87,Att88,Att89,Att93,Att94,Att95,Att96,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1229,0.2152368473600488,0.44365656740397474,0.3436703804545178,0.47329032225380085,0.466339938224523,0.4393161239866056,0.6078834471556471,0.5171986105462834,0.9899902610243929,0.7470285747416588,0.7758358277493737,0.5062824956672443,0.339248509231985,0.4463442198223646,0.6315217535510156,0.6655206789771089,0.5092861776961503,0.6527560279180564,0.5037879492521765,0.2909156074252137,0.48120782376608373,0.47351526047997905,0.5134927454549374,0.5794561990157293,0.5748036346477046,0.6130382673547172,0.6615774767600502,0.6954047115986814,0.37815069560272785,0.32023300585693615,0.6115876064192765,0.6930806336234611,0.48919792101894555,0.5291832439150828,0.4592514319758687,0.31659457955243064,0.26046125245598706,0.2741293996046425,0.17135711513878743,0.3253244291024287,0.3279947803162981,0.23952769708637084,0.30856266194500676,0.31156696446698007,0.4266934494337474,0.3320749557450382,0.3227107636393553,0.27915670978043056,0.24825836660446612,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1230,0.18224110350026584,0.37049411730063875,0.4238298011095416,0.23308306863028203,0.3083810713880008,0.1764311442544942,0.4115642416451862,0.4804518561853254,0.7066186758678958,0.6636413506437903,0.5731776428651509,0.6705187779244112,0.674117282961309,0.39458900822280085,0.5475782417452533,0.6484544466950948,0.4608465468356633,0.5028587888611253,0.3680658903192202,0.6382203343558239,0.6507748077918974,0.566922645780712,0.8755393556374791,0.7999893794971191,0.5289939631746681,0.6327481506821065,0.5783863004938924,0.5769894416221696,0.453138654727813,0.3267804144869522,0.5348027671558115,0.536305867224098,0.3864544218266398,0.49067322886283715,0.508351433383216,0.2683220832686577,0.19512225666943112,0.23096837557018712,0.11166339481373265,0.2618475433681784,0.3230511375793453,0.3560397628422912,0.25677444719684683,0.2599069563708801,0.4231251280104775,0.31369538308522726,0.3061695594416255,0.8322139650017679,0.20190089879575457,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1231,0.46184393853388644,0.4653295250224063,0.6304556294492457,0.42730924915523,0.5839067309304729,0.31724340192104333,0.47066976317578946,0.4617082822736565,0.5716962970628554,0.8025223107765176,0.7470884827858415,0.6452447013181116,0.5241134144252183,0.500063150935128,0.4875477760396754,0.5885013611791472,0.4709299796288555,0.47433033928257085,0.46624097775132084,0.12255186771370447,0.14695932757040991,0.24097364264345145,0.3164758710535798,0.16242497317542104,0.5775047478689798,0.6258276137309277,0.6499808361020036,0.6406326964616309,0.497516297689971,0.5316612793705129,0.4271709079715861,0.6065377560421636,0.5413866792988096,0.8680511401607653,0.38890752320950245,0.2420434983855563,0.16442033139822892,0.2055052354964853,0.09077965211833455,0.23839784715784512,0.26276194174346945,0.6490206255180212,0.8518930561114966,0.24134498613942762,0.3707897471358536,0.2734357701089344,0.266342182248452,0.6966802044599706,0.1840390242157199,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1232,0.4076617254755906,0.4399648123848627,0.47852430661056206,0.5684947641989757,0.4863980353018181,0.6889994382270004,0.4179169048162314,0.4409016046812323,0.4389598717347143,0.4553639522074401,0.3935827595792486,0.5455664779864213,0.3396505606614091,0.4453206255347236,0.5088629151796645,0.7596568392631625,0.5694699530347709,0.6232536926499064,0.516855095245182,0.7527598145796611,0.6029351073576863,0.48880121705330437,0.8057534347830104,1.0,0.46289456127830997,0.4161298853168163,0.7522038482695894,0.7623347396095004,0.4126140917384177,0.4188815617139994,0.302404456057878,0.4970718156691263,0.38737921178621515,0.509241829003991,0.4418226085651156,0.30296445147369555,0.24123915330368526,0.2874605442356676,0.16465314554419283,0.3520903848763346,0.31969373981356014,0.2414978325861471,0.29212421992185333,0.3050839324406296,0.4303848488208003,0.3156337685625819,0.312943564876316,0.26162008808495585,0.24931044622263165,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1233,0.2688570345225248,0.2594810562909824,0.4341811757347415,0.4059430267844025,0.3661157181263963,0.45754345479379627,0.9253968720137176,0.3435074383872393,0.7036076738024392,0.5299194091490909,0.4602785043025796,0.635973995516194,0.527390617142036,0.386400253921673,0.42998375403586175,0.49234667755766914,0.45794786727168524,0.46256483998326564,0.2990433626013841,0.4594683515594265,0.5199856590845716,0.5667042749725217,0.599181380565642,0.6367366318324584,0.4887829416099286,0.609021808486119,0.5215072554716405,0.615581251530075,0.4163074175743786,0.6690958243580385,0.40221761758884444,0.4949146456535112,0.42352851945784686,0.3964861438145263,0.4292291958886695,0.33794523057388615,0.21451968407518524,0.28273072145099837,0.15155907596785972,0.2989478009331181,0.32174225434335274,0.2199944920943017,0.2895772585407963,0.2835566733149838,0.4301292976288231,0.2989288060779638,0.3171200011614655,0.5233901992091642,0.21166813316801186,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1234,0.3947082064755255,0.48845544405040364,0.2679263012955521,0.4824004133927079,0.4612956621930835,0.5461782913288685,0.428751674577374,0.7551540437237467,0.3290696372196146,0.4478545529147842,0.39253226358848803,0.73085240010812,0.5705579534338784,0.4822479975662178,0.5993108430654338,0.42751029564599224,0.5294416944555306,0.5134503672646386,0.4289683942257609,0.3163682030159506,0.2864151695016532,0.3620165816233686,0.5580532995783709,0.5367508445642548,0.33772980964357857,0.5110704329914916,0.626168948130378,0.6804348018448404,0.544110727015769,0.38417609973322076,0.5070078571743821,0.541082259155447,0.44220129284305715,0.5379122972475001,0.377889166709669,0.9797023382514786,0.1685628092595582,0.2878876194106363,0.09111634861212564,0.43034650156808985,0.3292613989069306,0.18072550769385576,0.27688376141182575,0.539304842772016,0.3622870328439653,0.2610758402392854,0.31681027703371395,0.21488523237497187,0.16290687026997414,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1235,0.46152085777940316,0.5555714030693464,0.5971427004578378,0.4894764705584348,0.8744556779885645,0.4028215324286218,0.1831789973545631,0.45236689468443436,0.2697993941138028,0.5658630624523345,0.1552169258862791,0.5644596775475808,0.3626351915201689,0.45916660534619336,0.4706083130610557,0.5786594415693401,0.4653690543968193,0.4268019742903323,0.3669125306942481,0.6201599117419347,0.645076684061666,0.6652404626549524,0.6042400051741184,0.6397869027333738,0.4959506547061435,0.5020743414875576,0.45942019775554016,0.42417169481676953,0.46333365758677936,0.5746702135505545,0.45078769785809103,0.44575065341375636,0.46122801461567325,0.40801079264750884,0.42619988084459604,0.2721243114666756,0.2362882173847704,0.3454579094461517,0.260680126917458,0.38405075715976006,0.37832668985939083,0.24178381999740492,0.28697616710801654,0.3259689173742551,0.45301522220739854,0.24666620687485558,0.36071246228261844,0.1993578478123426,0.19347308140815433,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1236,0.3053124347948998,0.339795131521073,0.7768318331448525,0.24779118602165245,0.5135843841114771,0.1699803930207966,0.18523028403995043,0.44128531224202766,0.5755422709816803,0.5737058411642189,0.33455379261304724,0.6332044106657337,0.7061225110115115,0.3213086631001947,0.32404728335397753,0.7399953626927455,0.54097399416292,0.5115666071514301,0.2428903285214674,0.5132058090159309,0.44968808508943153,0.4349422409212337,0.6708613983054762,0.6791202475201907,0.5198794494564067,0.6066393484384212,0.5095501746595678,0.6598607619454001,0.4508807435368775,0.659131657718923,0.38466091250957674,0.610608544620018,0.5698369442278469,0.3325322124302818,0.463005530874854,0.3188026407236959,0.22351986775240312,0.2812950811234164,0.14663417640613585,0.29232415898262487,0.3104364617095521,0.22334690008182417,0.35142084263396833,0.28986252625388037,0.44478684963630927,0.3104586907307181,0.3079057083608577,0.28207948006300965,0.230760974442627,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1237,0.30515874707488516,0.42724794938283644,0.5084890461291283,0.25097142220263335,0.4444629265996981,0.38825949506520974,0.36496976159440103,0.44060166426399083,0.537208699017455,0.6165869083351545,0.5290475963760959,0.4605272049353663,0.18799841942668294,0.6264375074820129,0.5869267629042043,0.7186837580078882,0.6113187526125946,0.6369280993454848,0.3014628599598185,0.6920501939745389,0.5923499183364538,0.5252968023234654,0.48066327269143466,0.5075960023177686,0.6621528011845845,0.6319948371945199,0.5838941835087211,0.6579917353828064,0.3740310951146078,0.3638828205865074,0.4274062950191874,0.6682954460053386,0.7528136235532692,0.7499828242010129,0.43322606219536797,0.2989496676721106,0.2481813172439512,0.25946138447477407,0.1431559304236669,0.2940894489682819,0.3126342232682722,0.2264000805001602,0.3073974413579236,0.28471325902475214,0.41426351461809185,0.31280846888116925,0.3100931350131028,0.26483084902324283,0.23235306942272022,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1238,0.43878853691534164,0.5045806471797457,0.6792037267320099,0.43356333368795946,0.6248640885412441,0.4091593783045471,0.4202358979688196,0.4489783786193824,0.6770076536723877,0.7018952452735941,0.5544437976965878,0.6097647989442385,0.5383137051180732,0.44662537876832603,0.509886881293502,0.562631307002687,0.46586272837150006,0.4591276636116528,0.33947140784284546,0.3623774796330234,0.30930486396048285,0.29584877093630124,0.3972737324180071,0.3375102105202329,0.6378451067311648,0.6817317233532034,0.5494428568307878,0.69432812870229,0.4436894347946092,0.4725870974469048,0.37537557248280146,0.5110948124932153,0.5571653258321113,0.8723632025682502,0.3653332832943186,0.4315689819845142,0.15826018712812323,0.1994051552286104,0.30214515613586557,0.20860731048178976,0.5307884733745942,0.4851630790252066,0.5089848763484437,0.3014222312999162,0.3491543322503725,0.31398819787019594,0.9773719907760283,0.29213236318434616,0.15138877863730532,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1239,0.49574610339930314,0.37171703415517515,0.643815779917681,0.43830012513235156,0.45209425358238264,0.3907764584067677,0.12051083364019799,0.46812322417033375,0.5728700775290504,0.6515081237540084,0.4580607905443074,0.8506938371519881,0.7605334711269044,0.6415574887673705,0.3867142507378225,0.7521394581883194,0.5589316214258288,0.6574539976178665,0.47483187923208575,0.5167212912782159,0.6315723220332231,0.5474789090194423,0.37882707665394694,0.6228721900570228,0.30279781400441197,0.3648487671618399,0.4100825934215204,0.48528227610271096,0.41962745651642663,0.48520761223674935,0.49153115879459197,0.4836528264494095,0.3624524631348117,0.29786832720209355,0.6810435011047676,0.7105510084504838,0.22864474043069527,0.2124775507308272,0.1667089915084003,0.2600911305591734,0.24951725850377876,0.22414263357333325,0.3377230905980374,0.2214664768553665,0.3357266203542766,0.6114904393552751,0.26153298924918517,0.2380142307568662,0.137049861418418,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1240,0.4782683320282965,0.6052720690943422,0.7603472986973334,0.6010215764649858,0.6430004922564277,0.6941476471624957,0.34760046899462105,0.34735532265887725,0.547320505859688,0.6807886485980225,0.7534759284372642,0.5734809517752372,0.3838610200777023,0.5807305080520188,0.2777770407258702,0.38778246085653656,0.49723466915332076,0.5345580822224711,0.3190504315797307,0.4830673037749083,0.6763892761821296,0.5492389777334566,0.4404760804821785,0.4916402585780084,0.45425076651642404,0.26965347579571014,0.5580636320849328,0.6467844582723352,0.3567871386847806,0.46993965041491925,0.30730005398058735,0.3799681017182207,0.44004566732577355,0.4122366637728047,0.4238320190273354,0.2876170978608796,0.3722705843718518,0.26619164407248874,0.19193554830168003,0.2831007724411856,0.3339052268158609,0.22036918856368118,0.2795817171476882,0.3084921690534576,0.4180291365939911,0.38998936428942205,0.3452407742135306,0.27115994599170584,0.24104027307112214,0,1,1,0,0,0,1,1,0,0,0,1,1,0
1241,0.47169341431292616,0.25167242391506384,0.6485186595977726,0.4090156086143745,0.6365308363490801,0.43102033397955586,0.23790068428935796,0.48040997261354845,0.32095098899509933,0.5328763396500743,0.5638460439764651,0.8017048797163435,0.769359259893781,0.6106948030624358,0.5376437200966316,0.8809883349359899,0.6318468891919446,0.6525811399949248,0.24406461604286037,0.4632652404066255,0.5781476317571606,0.7388736433713542,0.46085995078427927,0.4800451683740167,0.2860797363044029,0.24177481142901508,0.5077996071897385,0.4891176641199009,0.3385055712278055,0.16913905836336401,0.45305669319674846,0.6218146949204909,0.502146311086036,0.40201362821577796,0.43337969760797873,0.30350702761964293,0.2500208724111253,0.3148086578014949,0.13774738632213293,0.31408972796526236,0.31255761859855724,0.24827149738242077,0.29399882908151276,0.30392488591020217,0.4393328986457665,0.31178845704758,0.30918694996745477,0.265465767957222,0.23860293665496818,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1242,0.49983285058188187,0.29218234987752423,0.5488170175175968,0.6136513316209959,0.6287683311425217,0.23235784940077547,0.3161297099959562,0.5581769567396747,0.7211619292527924,0.6618729902461433,0.5410929765742465,0.8504632868522728,0.7418235726483444,0.560610070981651,0.3790604357102454,0.6611893869220874,0.4497738746219422,0.4917836967877775,0.3481134664037503,0.4824148885083911,0.49927578377086407,0.5400703154002373,0.42616255971024936,0.4649312556714266,0.08377170246842697,0.44899060844924177,0.42507511652245755,0.4762783070021149,0.37095859599839615,0.5048015177679046,0.3909484626849288,0.559912265807881,0.6502723805823383,0.4048604388260497,0.4166909043144577,0.3357931050877701,0.28269871926885337,0.2750044168198063,0.20922405724981738,0.25239461840188,0.24251453507569337,0.18905753907832612,0.2650549206353729,0.3335974614174081,0.45660797131813674,0.31970897598313774,0.27153127124816406,0.22711344956546897,0.27602834912943486,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1243,0.44619022725590013,0.5549162361766227,0.5628278342890766,0.3467571976432563,0.4947136528131643,0.9035898396193163,0.5319530824648876,0.49791460345039573,0.7113223033882279,0.8110731026362619,0.7053466252816295,0.641188208544671,0.49804362603414254,0.6725871125964699,0.5687860393256056,0.6944402923151345,0.5365271454484584,0.6686125329486561,0.1896369707567528,0.33490603680126113,0.24622873760108352,0.2826839228131983,0.34500743779508647,0.35499030879112126,0.5565199805668618,0.43480745016121636,0.680007586123352,0.806316346264454,0.39640458288748487,0.32142066941499303,0.44907548342049064,0.6454350107301812,0.6443563861071266,0.33328919673472446,0.4450512978087603,0.30872023347554983,0.23356088899773467,0.26720855597119264,0.14424591398831263,0.3099643771582636,0.3650463458251776,0.2454500197278353,0.2998391767673818,0.29449256032394244,0.4347179447671195,0.32144287510239444,0.3183480089336053,0.2699008240551227,0.2589122100492051,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1244,0.47580596308353656,0.5256269634302771,0.7542245139641288,0.5999614977379921,0.7149956995180214,0.1788654939196334,0.37316926052018645,0.3865988783309262,0.6925375631013322,0.7110458970916826,0.7134004278774604,0.8566762199290857,0.7362818946984475,0.6326493629443491,0.36442941930628414,0.6778989937984843,0.4918742398650246,0.5626373098808247,0.3144928008036313,0.5767896968789069,0.3812373023144644,0.3788369570755782,0.38132636059292935,0.3104294900128227,0.3535994309530839,0.551651103040184,0.7306787197324601,0.7631144019262477,0.3539977681872572,0.33583666701423415,0.31660236903483385,0.32601519204380036,0.48550408371278553,0.3387904490066142,0.18967874952502028,0.37413841564968603,0.4724191959390638,0.3063144525299683,0.3103228862308254,0.3779597458083874,0.4863366326172118,0.31907324190562947,0.4654899553142179,0.04951540289171036,0.34349556449567153,0.06261396484528614,0.37407415473139904,0.3875309422518458,0.22197314681374164,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1245,0.319848825130298,0.5394682842172872,0.323933996647364,0.40374687802382075,0.46248167561924236,0.5215139782340501,0.4231705030396545,0.3459772180391193,0.5354409402718692,0.6365127397767362,0.7002692279929535,0.6515927845706199,0.40977744864518334,0.46019459274236496,0.6701333568117869,0.7534988718631971,0.7117549258637876,0.7439320749023257,0.41252023029987356,0.31309212635575673,0.2673879615982154,0.342615063218349,0.46993005700769647,0.4818490920250956,0.7530503750642153,0.6129764010296498,0.5915517991226311,0.6854785189758796,0.39910063166153004,0.445217428899135,0.4071290588705269,0.7168540389181306,0.5563762604421427,0.6844162414355219,0.35866949387100255,0.21553278040908563,0.5798119256608206,0.19276531871354385,0.42534611258217675,0.5508173977444363,0.5964333922396828,0.45213418105651165,0.5779992678198267,0.22841583439661292,0.35272641177940667,0.24107489645609415,0.513335075531552,0.5575030272506134,0.14055045789501341,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1246,0.36006677002259324,0.37557534143212856,0.3029852095693893,0.4616294562568709,0.4730489605816199,0.3301848343320409,0.45393302594154744,0.6687455329819617,0.8285188960226137,0.890931410808183,0.7720177969993287,0.6619446917780992,0.5275467402056955,0.48253354962070993,0.4784321860651359,0.6294097084499036,0.457712379111349,0.4556173315074882,0.3119244828484263,0.32876549311253883,0.41777954826116404,0.4246919151847781,0.3381917688401044,0.37802274349455156,0.5376110257489081,0.7156114212514466,0.6584347960782523,0.6169832672472021,0.4126797332896778,0.5498805978499983,0.2870375295224019,0.4566673254153596,0.31679445179249577,0.3113853687175611,0.40078787992512915,0.32634137268968144,0.2115558016953964,0.24060886730482178,0.1733901342220599,0.3206778612091476,0.41651940079299044,0.247425451290783,0.28612290655586153,0.3110305055633003,0.40040174150621116,0.3418612614509336,0.47990906693186797,0.3536150194494154,0.22182109279878892,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1247,0.4911567861541948,0.3912137702830284,0.7511786842311985,0.6268269576627101,0.7323747856520775,0.6852584155798378,0.34510752311650994,0.44782185160515414,0.5306678498978613,0.6016249737979387,0.39433991531527923,0.5812302243492915,0.43658778537361764,0.6046026598075598,0.4848316727553855,0.791156396129614,0.601823567352451,0.7385174076351724,0.6363929142793363,0.14779305835756557,0.15730072102935905,0.13726497841768515,0.25573387784768997,0.1846546228081547,0.5384931879412264,0.5448700685867063,0.6132268628202506,0.678965929838257,0.50047333094493,0.49934386038976725,0.5626214421757005,0.7278472556622233,0.6108909652678165,0.6018387473533655,0.4131807456125948,0.2668313972594311,0.29152914066891905,0.2851178908329079,0.12656792138422204,0.28313247664351415,0.3610906391735149,0.2267443246063039,0.27940935566720276,0.3128219830031117,0.44048006043034066,0.2857194713362155,0.29418468752949034,0.23987612383330295,0.21743500529393942,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1248,0.3904397263685499,0.4231770809370359,0.5947786622952957,0.43812914469251385,0.53229012836533,0.4395970104864293,0.2739755426986168,0.3399176109610659,0.7029796729008397,0.6818244662584348,0.6176271384274197,0.6050504428155755,0.3690127495896588,0.374254407111564,0.5212482014258337,0.4405594899432813,0.48314415469207794,0.42455243551436483,0.4202647146365057,0.5745244438719865,0.5087152929928694,0.42703576185935466,0.6378209570270994,0.6560190919157669,0.47206835071700376,0.32717945358691247,0.6227790233759838,0.5889645828806606,0.4556923483304507,0.3839027082289571,0.5547427660920431,0.5308544898362499,0.4654447907047298,0.40512026182163396,0.3251945657629933,0.35690602944734146,0.7779885118249168,0.302282974168212,0.2143872123813002,0.21577499654424198,0.20443012729582877,0.09255929604728322,0.4596809460793461,0.4187861509934948,0.46807207295234904,0.16626071889659644,0.18053891998228766,0.2779980497004897,0.04884064403819685,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1249,0.426154733245234,0.5576841322627366,0.5569985163622565,0.6840990723994509,0.4145299492056279,0.28107238059569967,0.25364566507548875,0.6191580861639647,0.5885559239764507,0.5923840084916978,0.4569365755366513,0.7742336190037046,0.7242908144373765,0.43951513261147235,0.5989357506491753,0.38517426977123015,0.5089466586216093,0.3509474810423777,0.3802703419153211,0.3671823920679744,0.48845635979763374,0.4945516483356505,0.24037937374689325,0.3696153659934622,0.6187664606351102,0.8737890576666933,0.5320255545118568,0.5404642776030447,0.5096979460521353,0.4166613683817003,0.4222560716844093,0.6340131434281467,0.4544191653737349,0.4021085635410876,0.4257096548715327,0.36432310129812745,0.17885847392061807,0.3542456419551975,0.8452052136596054,0.23880112461146502,0.26230891757601693,0.4130770391829234,0.2375141201088869,0.24768406015722183,0.5237314983755588,0.2708282665485728,0.2704641748392701,0.3602521994449147,0.22223141503031577,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1250,0.42671115010017746,0.4339680109243558,0.5787387745241168,0.41438946051238407,0.6449803367899472,0.3280313711667254,0.2592821852076928,0.3785774987941585,0.4324176050058618,0.6390415174449979,0.5585874207712543,0.6150048495063043,0.4244378188088224,0.3140830978444114,0.5667055428045576,0.5499681626494326,0.46930331442492657,0.4016866968586471,0.2476246837562319,0.6693514628242301,0.7009903198820858,0.7200180519868105,0.5913308879464602,0.7396071351037296,0.5211126168952075,0.6214460222379112,0.5769078007987275,0.4858004123459971,0.46084323294921165,0.7131487326078497,0.2723733691242357,0.5440285358800001,0.4737199975516352,0.44047367730733433,0.681214728358517,0.5792965248557209,0.22251381753616495,0.20695339594320317,0.0755598292549306,0.19248382134555175,0.2625136369519795,0.18558729368523907,0.2748809494980862,0.47912793437483464,0.3698455230625555,0.550326028693429,0.3074931461438136,0.21872019631586276,0.19671205553549287,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1251,0.46839417646940046,0.56052564260646,0.39512192952943037,0.5074496810898167,0.4543053504487107,0.48096718584772646,0.406346789442651,0.42317404515589474,0.38325491591450683,0.560239096597523,0.48098433317309675,0.7196627605615886,0.6626981933936456,0.3246078876067113,0.5663099469443236,0.3438657487779989,0.5545963695102414,0.565861877404709,0.42672678398690383,0.5193463527046532,0.3828371111022587,0.40200173240841164,0.523694690061073,0.5705755844009802,0.7053090124664976,0.6424029365882299,0.6008457931768579,0.7414234687205968,0.5635042465338493,0.6769771292111828,0.43380022203335933,0.6363303615416946,0.4708950636175654,0.5803358961707337,0.49501447222131006,0.28449588662955333,0.20752603485414362,0.2692785490016596,0.19672348657779398,0.2794180122986942,0.2974704609752039,0.21073697367062194,0.2716872764464476,0.35566610108805186,0.4024602439386451,0.3299538635216907,0.2967580594815509,0.24777376525680728,0.22427967205526717,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1252,0.3388780572077297,0.3197113216887847,0.37991056673183204,0.47861351328074736,0.6914918074465956,0.3836138526612619,0.12662177029655552,0.2373569034259411,0.6089468155534418,0.733090193070168,0.7793574466189847,0.5572023118630053,0.4079260778017872,0.6010486350062656,0.4815716251632738,0.770254381019525,0.5769667990065993,0.6610340562796195,0.4343817434332912,0.31998168757148915,0.3326980838943553,0.2619561656997693,0.5148832897537058,0.5882118665377629,0.577416415422845,0.5127092840731818,0.6066565253569152,0.7188378410531046,0.4873513475894129,0.6047521801382979,0.43866526490662033,0.5444752788316211,0.476297433741128,0.363297503575689,0.31452804608593266,0.42645785875400466,0.43910404479497733,0.639423351135088,0.3028513627647918,0.21997009659636368,0.08716026489366482,0.06444646871747886,0.2416750117163073,0.4375720559049237,0.6179180845686539,0.3327101944314372,0.05246678329715854,0.3508047664462757,0.28182540844950743,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1253,0.4557502765257152,0.4651997798933697,0.31757999564246253,0.44550536751928915,0.505663653624576,0.4739464002467395,0.395188964619823,0.5382917177263435,0.509067737623208,0.618442237276948,0.8134233114889551,0.6861484982430476,0.5353694728290603,0.5911410769925217,0.3705949255182246,0.6466207094609308,0.6966259937316646,0.6516769808629176,0.383978067564551,0.39143095948445195,0.2913086085328447,0.3119252298352756,0.4524366093509869,0.5406882398234498,0.6505033787160647,0.5559562714257641,0.4910326858649869,0.6865226569082703,0.6106957767174954,0.38082927908567704,0.3929005908441228,0.6435659272908449,0.5970789943607772,0.5220381115365157,0.38472418338673436,0.30764906510494233,0.1778858195621803,0.47295723822865354,0.23798022050766982,0.23353188618445,0.25846415561842423,0.1880393709336165,0.23485889862438447,0.4948857994652636,0.4354742635521991,0.26844702895841427,0.26816665093848835,0.22286458277521187,0.17303523292774414,0,1,1,0,0,0,0,0,0,1,1,1,1,0
1254,0.4549952996237455,0.5413951374102136,0.39045610373903383,0.4408686312952465,0.4047808377014329,0.4692539434261544,0.42418372118766795,0.38912270130122806,0.591418077069745,0.6095290764832597,0.6115268897793189,0.6117473327715325,0.3808739575676855,0.5169348842470816,0.5308377827816902,0.7136097906032148,0.6016571178897234,0.6028775350175917,0.4233271634794256,0.21309758648352373,0.16305461498625662,0.22867791033694618,0.4388868869978718,0.3940456462966463,0.7119525422310451,0.6769983429529404,0.6949802502626348,0.7286843960369952,0.4446305606500254,0.650276316157565,0.3327229867900336,0.7937773299523753,0.6630012161985943,0.5581847366481584,0.3965470734213082,0.25628472382454653,0.2176408052854511,0.2406742501491981,0.10631049123447771,0.25988441915999083,0.27892024397266535,0.6317369233580219,0.2504041947941135,0.26041634624731,0.3941820764661779,0.6166050182646248,0.7685453370790596,0.6416753287111949,0.18889692638461392,1,1,0,0,0,0,0,0,0,1,1,1,1,0
1255,0.3521804585503097,0.69260250325283,0.4392249512000272,0.5457657643965531,0.4624546285627735,0.5674760971096229,0.43286102532706505,0.5732145100905631,0.33023491203025745,0.5453507508284311,0.3048020260443142,0.562926319304215,0.4065748534101145,0.5441128501719352,0.47399258740196043,0.7095715669508293,0.5352806659491686,0.5949355658024383,0.3583541837190268,0.4863713810903175,0.3335505716448233,0.38110510186998203,0.5434410350700507,0.3935489816031024,0.6250159811991362,0.7522265811698315,0.5268522950009036,0.5098549120200726,0.5787093605642959,0.6605316765384311,0.412116321941581,0.4133471763340357,0.24202085900346232,0.5339400033727023,0.400772633662809,0.3922154306977837,0.5944782732115128,0.3827080461241189,0.3105454483199416,0.0,0.3323163403043583,0.1772923347429688,0.33282574539217935,0.49361355518451844,0.4300644703043877,0.23825201673158203,0.09207759557288073,0.2392010201566669,0.04371217516622522,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1256,0.41689981579909763,0.5414273436479177,0.5670297453804916,0.5377081528539802,0.6399495842867421,0.22749190385971096,0.35089314558487655,0.41890462300056613,0.8861461299976043,0.8050968026795231,0.7427359891633044,0.6491352376258088,0.5995968432745499,0.4637804675805064,0.6066402212442215,0.4180909124078571,0.43983041069513457,0.3229711286329251,0.36381171404122337,0.43589739999916,0.5356061028562323,0.5848130381930544,0.2614546664079608,0.3349347385716361,0.41266826749854135,0.5483782531375931,0.6233181941848989,0.6172192306217537,0.5541269950484127,0.3957984176354051,0.5400763423568807,0.7130059259547913,0.42575732979207526,0.3609091306547414,0.3983367500598123,0.32328308910414805,0.16502702281493686,0.20328639216073607,0.5596694667640614,0.23590589685481633,0.26093663737198436,0.6128948546098258,0.29635775975658574,0.2963701664868217,0.3893378781359043,0.3506420750646431,0.5274359923633645,0.2118044021046089,0.1643178420851972,1,0,0,0,0,1,1,1,0,0,0,1,1,0
1257,0.35982558126490605,0.45479624493671933,0.4045795643351865,0.4229448151131511,0.6089523052206228,0.4366669787627776,0.55788672288879,0.5764260342877834,0.6787314665309543,0.7516702420401482,0.647193071641062,0.429191245448619,0.589097912648455,0.4319414135046352,0.5397181861929808,0.3727771232452677,0.48092640474834925,0.45632145543329916,0.4765828465659648,0.3191164673253354,0.24928972632753058,0.43646064594085066,0.4995811428025858,0.4166501372075262,0.5248516363585647,0.5923263921742739,0.6020552039416067,0.6160059856042678,0.5068911765892176,0.3696405728251388,0.3808619013615103,0.5665674832367014,0.48625456074472867,0.797922665184343,0.41101812194195164,0.2932190567285735,0.22638356255879066,0.23585400428188075,0.13392245708546383,0.2678726099787075,0.2980225429052189,0.21470902104920309,0.2881456611202357,0.2784270926511282,0.3945672823070259,0.2939606345610985,0.8049560699879741,0.25603306936422376,0.20766329874477174,1,1,0,0,0,0,0,0,0,0,0,1,1,0
