,Att1,Att3,Att5,Att11,Att14,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att26,Att29,Att30,Att32,Att35,Att37,Att39,Att40,Att43,Att44,Att48,Att50,Att52,Att53,Att56,Att58,Att60,Att63,Att65,Att70,Att71,Att72,Att73,Att80,Att83,Att84,Att85,Att86,Att87,Att89,Att92,Att94,Att95,Att98,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1263,0.4730878218748107,0.5869148917733913,0.5264438789197456,0.44776646038427637,0.41168598544333446,0.731422598533642,0.24289315287569221,0.6154952965280226,0.4708888984274222,0.5411281059417352,0.3058878844337679,0.37268462222824233,0.36355882611112733,0.4757836898384351,0.44515843712146336,0.4865562622001133,0.40391546625170516,0.4224838031446776,0.4717473699008365,0.7453708133860163,0.45963527802788395,0.6110725412960919,0.5394950604791293,0.2902501581218841,0.6379445279019529,0.5038003799652063,0.40478120213003754,0.26486593465263597,0.8387745189146472,0.44319642579028484,0.39215486475536115,0.6354838092443889,0.3240525670196285,0.2844772118644283,0.37445454395139416,0.6045594844422,0.6626166339067492,0.2203095808125001,0.09404389609203798,0.2402903702887168,0.2843359681639082,0.26399422030974706,0.2384001435870846,0.35405871502366765,0.3754159753317937,0.2710351728635713,0.573892072644467,0.22145007983368872,0.1833827322541225,0,1,1,0,1,1,0,0,0,1,1,1,1,0
1264,0.5022884886775901,0.5995716571639833,0.6504232295280964,0.32791738982684515,0.40538270575683727,0.7306075982444828,0.4067699727314469,0.5018959838738104,0.35267559623991024,0.5060202854953166,0.3349996689846747,0.3854355542284024,0.35343066974866133,0.45284110159580276,0.32458196194495975,0.5517607326441628,0.6300695113934415,0.569381657295406,0.6547027677682019,0.7843144177179557,0.46420438158423843,0.6909104343935566,0.3580938551178406,0.2929103262891585,0.3643683262188335,0.266447325321551,0.3385939722074798,0.48636793907417664,0.37799775407600844,0.5444788734358764,0.6571089259763355,0.340190194340092,0.5310630846942093,0.3855850196714724,0.3372184785402597,0.506993824159116,0.3281535134425122,0.2927565546301487,0.2805024196493791,0.20805545604027154,0.20970173954617338,0.19531549236991078,0.15268093325907073,0.4668062452234524,0.9683482937260303,0.4634967651226132,0.27452155530921163,0.28946945423761505,0.19689541478881822,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1265,0.3055682070588658,0.37367641197164786,0.24727839180190092,0.32832752418165173,0.3283225578789448,0.5895547163991766,0.27223365786972104,0.31765509340853015,0.29639059390171446,0.6095175935676596,0.48089771356230593,0.39246980812033044,0.44218919156157643,0.5839515291042269,0.4152047636230653,0.6405153573606134,0.5653571109502114,0.3130206132067901,0.48744504495797436,0.7476664774516736,0.41791171292797874,0.6339951913590622,0.5361119922231644,0.32510673227174647,0.7394105022057516,0.9154890414249424,0.8962834052625588,0.7772921208513537,0.5901360517655805,0.3933025409525492,0.35789547745033107,0.48380414192503207,0.4470656249431568,0.4624690686123664,0.6576963604196198,0.48093924358709184,0.42116509591071793,0.2514401614817144,0.25746867010591673,0.21356707177042283,0.29433674174644503,0.28947319761099094,0.3129030374081392,0.36418999755920917,0.4310077548512447,0.326403786748558,0.37936090731158284,0.23698148287058368,0.22507907367799654,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1266,0.3522455234244765,0.49359074340444453,0.4805756099440782,0.25702143505359737,0.3301261481379066,0.6166939047402815,0.5501719511852293,0.3968609556750088,0.18395387767734708,0.5233109276782149,0.48870832415722826,0.45497461819547536,0.3998580916990958,0.33178719416852254,0.3047537818730097,0.30582334159088703,0.3413258768262909,0.3933481882526656,0.43880564558377266,0.6432123689004876,0.40981964445758434,0.4755422712992668,0.30101106100498237,0.28053147555621705,0.8449351714830127,0.7446852184799937,0.6827269747623729,0.37301724891801125,0.833009772424489,0.5648511249601923,0.5401755062727601,0.5538252533692206,0.5442546639113033,0.4405456131472067,0.4849106151045668,0.5392417066703918,0.3923015757598503,0.3436897903992944,0.21288634495982467,0.24798940851177187,0.29233049982309056,0.16971764575359186,0.18095533843390368,0.4899497437169643,0.5164886890411756,0.32819455485497806,0.331332986014543,0.21756421521876573,0.2118369578463785,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1267,0.15309203987354975,0.5470021778185998,0.5941769071266486,0.23918514766789792,0.4662559406012105,0.45251043650173167,0.29580601532411466,0.15413922056750087,0.23137293882963705,0.6172636942383002,0.2986109516082617,0.5143255581996005,0.5424905638294759,0.5971296247730054,0.4931093429363931,0.39533205041766417,0.5494173603805059,0.6420561847645236,0.25663222103486255,0.7282188303912106,0.5465619563206104,0.49762531738897775,0.519764716949956,0.47605151052905725,0.513823223463429,0.7111842248928164,0.8241539573416492,0.6668763395411845,0.7354370258843521,0.4992886913548105,0.5537581972880715,0.6322105786831816,0.3846167838328814,0.2592285527543876,0.26711450556090854,0.5609243076691641,0.4209985598146055,0.24307950414763727,0.12101385591672752,0.28255757341931453,0.2793926489368313,0.2974321586403464,0.27140095696233546,0.362775539274725,0.47932008350511,0.2985367730600718,0.244073709926136,0.24770545119429052,0.30946793393253047,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1268,0.5168944311198562,0.5887865448936797,0.6759400201276728,0.30096700566766615,0.12843357979648734,0.6442164966339737,0.2462613762133673,0.3447165800140994,0.3413144500495879,0.3825967880343482,0.3702548277571888,0.3324200603991516,0.42323785001609265,0.23818387242650757,0.23628216763802878,0.3682449191471323,0.23885357537645896,0.6712078493893077,0.6323077987560912,0.7900252420852546,0.48234951161244904,0.6790780271417818,0.6060311483496538,0.19120540032740535,0.5602189091224734,0.5029327199539966,0.5119331202198606,0.4439506051619416,0.7176648637842413,0.4771160851059873,0.5270853197275941,0.476323929917659,0.6323827962193631,0.36794554549870423,0.415902439464337,0.5774451521395166,0.41156698738547715,0.32567055671405304,0.14790392165814462,0.2912555919934595,0.2675796631491911,0.2885248846307259,0.26474865850062607,0.5037572173384176,0.41547550372710135,0.35664477815650103,0.2694318987500441,0.24512291173287323,0.20550882751819896,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1269,0.43428335528337997,0.3829451386120883,0.5650288353369606,0.4634309887102381,0.45540860399224914,0.6287561232117651,0.49756311384178403,0.38672701136764187,0.6154244107633815,0.7987590567072671,0.6339875727389289,0.7347316670719957,0.5665593820405536,0.5567887180984756,0.5841549513954446,0.5829884153636573,0.7032118184036515,0.37113402061855666,0.5195246217258985,0.7447149093672571,0.4785856867145561,0.6165819348730402,0.4189118942890673,0.5936744270407025,0.41960521876211904,0.36833332120162177,0.30123191655387005,0.4088897207617569,0.5384563723798205,0.4596030153907665,0.6453045885404157,0.7121891483350022,0.43097869971204716,0.3689666309774191,0.4771167753194573,0.7792868905084392,0.41730661875431,0.22983321810186647,0.12012360756026294,0.5795831381302762,0.6138618381589243,0.2771887142830728,0.7083401589429256,0.3493701959434857,0.3863173006277915,0.28671770355769965,0.24086296968011417,0.23843884953760752,0.22379220477203637,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1270,0.3155253764227332,0.796602140847674,0.6993343639255186,0.44709331923686363,0.3286021762772164,0.5035620117762721,0.35322198934454474,0.08864585169192807,0.19111191937630043,0.5363032771376315,0.5173512829208252,0.6111966235581319,0.5764154255786055,0.5605482178525205,0.3532696450245483,0.449082428611579,0.5190979653283091,0.5382090638190874,0.28767282763528845,0.765442777019576,0.5114935696586714,0.4627582046116506,0.4979309612858796,0.26053021988243175,0.6257026414418098,0.4937407647345703,0.4695545325011759,0.3589916678045255,0.4625197767820189,0.5026836791858538,0.642840853124492,0.48558490180946123,0.5189573590901291,0.5340747541383843,0.6243399286604366,0.581133464246475,0.3223388235514878,0.2197865180574896,0.19934572452520086,0.27923452843534413,0.17352597652113594,0.24570815734070856,0.43442927695071176,0.38727147595821043,0.308579003838905,0.18917045087426992,0.3086397507661252,0.23760300689034386,0.5306170821505357,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1271,0.44087285650502905,0.517423992975524,0.4813018661821005,0.2647059206474654,0.34950855260849917,0.7295848317843686,0.34067158312743956,0.44666736429326753,0.23698234944617522,0.519639509126944,0.31588319617589483,0.4747613433116098,0.5302015975656142,0.6059301430509503,0.5652258432140119,0.5889949794277868,0.4081237524151643,0.5369317725859863,0.558552997912175,0.9061221114906767,0.5114088034840966,0.7816818550538231,0.40892551098803687,0.3378006641119131,0.35148102465597697,0.5400746828164011,0.4377150505561658,0.419406605309224,0.4265678126918133,0.4022822314635524,0.3411260641614444,0.43084439398674634,0.4041012524882498,0.4241929864270655,0.4334291842848533,0.39260779515227395,0.3797151998198596,0.5496443590603234,0.3790417846055515,0.3839024076574714,0.22713651449072275,0.3537233831791995,0.33791112130402146,0.33089420972395056,0.3641228675098603,0.26315337323842264,0.2088678582573737,0.21997262079533642,0.16485226722598692,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1272,0.3966444473860748,0.4354496300019063,0.4526844060928451,0.2595929123575434,0.34377689134503675,0.5713751764406013,0.21810053027392448,0.4340825475854776,0.41237074973624704,0.554054518940965,0.3810459273630779,0.21146475638701023,0.27531819644790345,0.42566694971598196,0.28288325065516823,0.5713761343897676,0.582714291238471,0.3774857023630556,0.4559113119249832,0.7504405984148678,0.5438432363311959,0.6636192452820996,0.5172162594722897,0.38756836446164156,0.397423099700533,0.34483662224033895,0.34466235777007054,0.4176484215468028,0.5325526222490164,0.7102393576836443,0.7669580449270827,0.5865868981484434,0.4246945097564699,0.46432304448779144,0.42225024764418606,0.4883078088524864,0.4147874671032571,0.6103738924911282,0.1270073388422206,0.22905011895903948,0.26941089787569167,0.299501805492819,0.27427269865372866,0.36166918081458393,0.40179130111258715,0.2950919644121138,0.24979402428881256,0.25538877399029136,0.20620089689507937,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1273,0.2833990338987994,0.22780300273238246,0.13441669025764302,0.08330414652342777,0.27055504767958005,0.4986516618080797,0.3570889387962063,0.5876462262072613,0.36966083736775646,0.736578107948497,0.461292148721808,0.3602507703816353,0.49789478304122653,0.4400103201954033,0.5851317808548715,0.4987844041276505,0.724823954695586,0.5115063209197567,0.3330075111173102,0.6442426770546008,0.42706439231439564,0.565064841949018,0.6364618774641824,0.37096556663442226,0.5474968114253873,0.6251184661634434,0.5257388687980756,0.5910872663617716,0.773673959932591,0.6000957709679144,0.3948442302980016,0.6318074840388552,0.537173284995844,0.38858088192284507,0.3214218609314428,0.6169353430560072,0.42081560466676365,0.2671529109972553,0.16412384724251278,0.23700177290305985,0.30925673936228903,0.29888896813509896,0.28845619668011846,0.4099218146679524,0.43282667804120006,0.3010861976548198,0.2996564677679023,0.2528156109688273,0.2175233307879193,0,1,1,1,0,0,0,0,0,1,1,1,1,0
1274,0.31399523007163865,0.3835300302121784,0.3043428640878147,0.478525234980945,0.3504619378483622,0.5632583732979773,0.44451177420513566,0.3932163156503349,0.5264645351056934,0.7776737234605748,0.573196946012076,0.5354483297879873,0.608216051730696,0.5870986216585178,0.5262425720259856,0.6434917626677682,0.6731724423927494,0.4397011539757863,0.47638100112353743,0.8796564772379939,0.4815814473720935,0.5741989861416624,0.719009948994668,0.5326358918074262,0.5513091006329548,0.4719648277418275,0.4474121249772006,0.42980842547433373,0.6408801897946339,0.4015546510519697,0.4979596243379697,0.4890405454533858,0.41862701600625735,0.3473801464361192,0.48199750777505046,0.5983715551352964,0.34889898530260316,0.7599030664554014,0.14784400109569026,0.1575403496201578,0.18795265674874675,0.21678725298295948,0.3075113993615503,0.5732187228662087,0.4352948140019504,0.2691960056191399,0.19638788458048198,0.373063095403937,0.12656260656359042,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1275,0.3764866762843021,0.476761751266543,0.2155291369556227,0.35214396106457857,0.42053265757167413,0.5128354513345228,0.6165899836222092,0.3456569990306662,0.217169811747005,0.4698393252693362,0.2647784831932035,0.2598902841099745,0.3449176346665886,0.30170269048061205,0.2812503417080665,0.7101153241870557,0.39643895784913374,0.3002824752967863,0.5474724799207482,0.8658546215684655,0.40289259402067673,0.6772356079780241,0.5224627289601498,0.47439471872907213,0.2792561345935495,0.5526208136496313,0.5297309750969912,0.7991543534992612,0.4206125218852642,0.5662865272098802,0.6185953190240163,0.3920541881661107,0.43510304537254746,0.3975824561492743,0.5273115085777332,0.7293469296749291,0.4557283725905042,0.2576334470809342,0.17638473566471874,0.2468778993395247,0.2904751699028203,0.3097760766258021,0.2873807180208914,0.37307887755632824,0.47061161292262244,0.31079869467524784,0.25727965821741894,0.26358914047514437,0.22703341498783008,0,1,1,0,0,0,0,0,1,1,0,1,1,0
1276,0.41884278755869864,0.7165239819997804,0.6266346323438956,0.7650281690690992,0.5218195212850477,0.5822379201106943,0.4448782702220945,0.13190925713782164,0.31228128833454954,0.47779279132926,0.4898499892588905,0.48040413866561593,0.3278520642537378,0.4644385629411423,0.2634875970602779,0.48862653792459454,0.39843109331434545,0.5175303206201617,0.321067042131009,0.7398987529462262,0.3921583018647524,0.5483434061450241,0.5049757034188891,0.5311395472133343,0.5064016497986052,0.3500163778106143,0.4033892447637032,0.5549509135344863,0.631065595661837,0.49362379211191254,0.7908942474022209,0.3220471084975157,0.40797252228847014,0.7447184576141441,0.4432177059204623,0.6028778505172503,0.44669672134992755,0.27389012621671216,0.15717591535792547,0.2674270399867721,0.3122470797259235,0.32909498186582564,0.30672793808661664,0.3949989796694129,0.4279120152278445,0.3354883049532888,0.2797757312953816,0.27814539375689834,0.24917851700377563,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1277,0.2242382361585698,0.43484163157317063,0.09222564929530908,0.47666726125298,0.17657127999191072,0.49792233829044846,0.335483373887367,0.6218179965632711,0.42386631394174623,0.478038380753434,0.38172146884335145,0.36535021964727143,0.3364806741375779,0.6234517934883537,0.5291220319996695,0.7309793417813277,0.7841813243300545,0.39154259331582125,0.4935932003466162,0.7299236234144729,0.47279781096522827,0.6392682940692616,0.6679431065612227,0.4164302589478384,0.3742875583288649,0.3302276151724038,0.3743967613334814,0.5162524604600427,0.6593723595165173,0.7018140694990388,0.642692859170409,0.3941500251934153,0.45133153491300126,0.5662268666281799,0.7578798952002874,0.4443811667745671,0.513869407553702,0.25967839987312946,0.17058385454711467,0.26189590395090984,0.3114975923828752,0.3488959682169867,0.3047194282726958,0.3754826563806673,0.42548427890406115,0.3132888303259319,0.25954114748383206,0.29495065313601726,0.23368466009778413,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1278,0.32979702002876315,0.3791180701176715,0.4289565772877441,0.24177615517921566,0.2180063930464786,0.5056932214680285,0.2490871437986687,0.5503544126718365,0.3296042688450669,0.542512771605658,0.5721498567176521,0.6807418444213904,0.6134622699476255,0.6942840577080378,0.5734620707083593,0.7427329175376004,0.6566913216765408,0.41904514789828745,0.5183637427966747,0.6978586498968299,0.38385948662710223,0.5989940992243,0.10356530769035943,0.41162381873651316,0.5818592155056428,0.5972922019784396,0.6560096216481597,0.6631467193610397,0.6739302576565236,0.5769259378929922,0.5937141387601018,0.5255142326851079,0.44985341371655346,0.6104171064243188,0.7507955428555968,0.017220629833690104,0.42035235285011285,0.19215044175153684,0.11765830441928414,0.3298690531962778,0.3098223423318314,0.4484490195923047,0.21505442206910702,0.3651393051348637,0.4114740606144878,0.2736910755619443,0.23609974055547503,0.5630766510571266,0.16998409023064132,0,0,1,1,0,0,1,1,0,0,0,1,1,0
1279,0.4385709061293355,0.45646384647823046,0.5009241240089937,0.41169156334101953,0.3880432696573798,0.5788494037967661,0.3931981671034424,0.4226832371342968,0.1904477362424856,0.6883431983196715,0.320082362017275,0.4737885537143016,0.5502296866313602,0.751916962120063,0.6192539890240332,0.6693686734109328,0.9592438952515439,0.5189146100717422,0.3751890409514594,0.7772583397824369,0.4444342219653968,0.5281376950516145,0.36862297664175303,0.42824638179924107,0.6547659215225636,0.4877865206979131,0.5245032495004723,0.4855532832470862,0.6277919818326927,0.539552015025814,0.6393969610290675,0.4888861959218558,0.5590081957035627,0.21542106106421774,0.13808699939423008,0.6610755472697627,0.44827764147358645,0.28282114453364643,0.14482514609203795,0.283192557481559,0.3339568493124627,0.34509082936441904,0.2991540042705762,0.382436909558697,0.4243624843333965,0.32081126635134627,0.26678914224010175,0.2698137571126994,0.2584549299601194,1,1,0,0,1,1,0,0,1,1,0,1,1,0
1280,0.5629872854261413,0.5403936248259766,0.5664694905683029,0.382010856191271,0.494991632084096,0.6371192470725318,0.39720151137959714,0.23485966690165666,0.5423416747806954,0.5919173367021451,0.6457609096571357,0.3685856685927491,0.5250153612078298,0.5202257400983538,0.4319688094951711,0.6842921668937109,0.5957525111707597,0.26619551784462786,0.584417424386365,0.8194266506995227,0.46157663017241646,0.5831731671014906,0.4379740667616258,0.29670408884589633,0.5817724134744753,0.5112424571083338,0.4990503148017866,0.3488353183217783,0.5052391877814238,0.41709651249555435,0.7051584384454327,0.21770172271935817,0.2810439062891724,0.5838574396822046,0.7530833392206762,0.7134694579282594,0.7450508286929967,0.23622682560726055,0.10193201013513511,0.20219936432698576,0.2424610577282798,0.2646876246476846,0.23824630028218854,0.3414116173640259,0.3730474291737992,0.6137107498115459,0.5559829578764981,0.2256922491668363,0.18120925427568063,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1281,0.5071526489256443,0.449060996250917,0.6296774977656504,0.40927762970987225,0.42749009985781766,0.7202706957596423,0.40557677831259814,0.2597167452414522,0.2834186906555759,0.4935229372877372,0.2852676562898992,0.5496014948943939,0.6201773122275214,0.5212818589960775,0.3941676963469737,0.7062373967357832,0.6398661775667412,0.5200822281309015,0.6302693963978706,0.80977761509211,0.49702439715227004,0.6685310097252773,0.28735938557208834,0.34165139705335223,0.637716322561948,0.6953567087151791,0.6925227890162906,0.5820861632778928,0.6760918423605005,0.3999425839100125,0.6113678765778946,0.5090052108912091,0.34819916753859215,0.267492605713501,0.2862586412413626,0.686419597213753,0.3420240937856235,0.1774559952590482,0.05788326333089844,0.1684028256216643,0.21550614490849537,0.2302036363444252,0.20834941803072027,0.31652055265906154,0.35568685959528956,0.5686233228186206,0.548580889371131,0.28675028665116425,0.11790894424201631,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1282,0.41901554601769314,0.5771652542617657,0.6069086236258564,0.5135897692961704,0.3076070649560762,0.5508866474893492,0.31291783929774364,0.3386155600105745,0.09457493408999007,0.47015276235544157,0.6066078765434434,0.4413355539205576,0.4319513122860403,0.7316805899522691,0.31654741814497167,0.725588638670846,0.6307322231245058,0.5596795938347626,0.4116705124670928,0.7040953123301595,0.4404160985437791,0.6521416803285011,0.4853116945614012,0.40823931282089443,0.5174717088379868,0.5931053056827363,0.5387492131669567,0.5041154694089833,0.6806258599874115,0.5005974062804369,0.4670495100429668,0.4304310944147155,0.45773198159189465,0.41495108199456265,0.40038841431060224,0.21752579535106126,0.3875517786524181,0.3991052288190885,0.31103479957998537,0.13798215155106053,0.22024148456829656,0.19619908761196833,0.363474750467584,0.670560261524734,0.5955103789485947,0.3071046304665314,0.22440580414092787,0.22826273320545654,0.10517330244549813,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1283,0.35708724750902493,0.5387414865778208,0.4738733023760435,0.2621708997306133,0.4266935485535165,0.6520955467356079,0.36645020495665037,0.41033662319351427,0.3766901088672967,0.5003803291471646,0.44066246299721545,0.5712245142978523,0.4524314597536354,0.6657546713769097,0.44934276629841163,0.5391609240064441,0.6081693555161751,0.4173251515362269,0.5786712384282775,0.8548947069660539,0.6248331812021705,0.7228551731865893,0.5469848479549021,0.23089980653322426,0.34048936745119834,0.2464227222104949,0.2947630861134767,0.40824842860408495,0.44168016355574435,0.5125432073511191,0.3845477329024526,0.615769164535325,0.43902018517244357,0.34848388516030915,0.5108880768531227,0.5344090238732919,0.24250822125375882,0.4333032386765956,0.26511710189919646,0.33776329447644243,0.4106797507796064,0.398449944131422,0.49720161877344154,0.5087468339742076,0.601528985330234,0.09644254235832059,0.09691891673097286,0.3996104758945123,0.3646467706969552,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1284,0.36843994624295223,0.5531081572881825,0.4164071659258358,0.37252177943625403,0.329423490834501,0.7128703646189204,0.5210303119276753,0.39460973299259783,0.1920573637351491,0.4415420722396036,0.2756303815323172,0.3821708600260437,0.36777072300084845,0.6168173821576863,0.2765946072696037,0.4012357150207103,0.7570474792285876,0.4949657338205319,0.5819298266808857,0.7432414479313476,0.46857914317937244,0.6852264616538899,0.4831636572837279,0.3282645193094725,0.3318945663328522,0.421726439609553,0.3643499833376531,0.6724945497837557,0.48984570595888305,0.5917158112754043,0.42898837640927856,0.5067397169408178,0.6454786811267887,0.7615390288625132,0.525788816253275,0.5761248277399754,0.3455459803815788,0.31980835870976,0.17703530177136595,0.4289782383038921,0.4233360683491876,0.10440688174088075,0.3966251337225949,0.37700214869617754,0.4117963181837826,0.1719875469017897,0.08965264203836959,0.42178977485828173,0.23104831180911853,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1285,0.4165139137867981,0.4217862733884431,0.36499859936296947,0.5376262465154855,0.4194245020006645,0.7109972562013918,0.46209525356422576,0.24918625528727528,0.3643010602079752,0.560016512783073,0.4749705126143861,0.4511434895440511,0.48631535828188543,0.5878060086786039,0.4981283510171054,0.697960901276414,0.6747378821759881,0.11580684681600051,0.603617505219562,0.8114638272649826,0.40826594250165654,0.774688132595716,0.6836752785151647,0.46738619874990706,0.4997612944142893,0.5227535103107417,0.5137762637670068,0.6611062443139017,0.6668488811768767,0.4009351616599991,0.6755305340640838,0.5189129200762819,0.36292739174482364,0.3429880801304141,0.4389156867372447,0.632828932699721,0.3907921957901552,0.22025950033595654,0.10870303369247625,0.20415139489808104,0.26638124430116966,0.26587103471776463,0.4863642126285411,0.34116253666187846,0.5157633746286521,0.27493130347348516,0.32341646787235906,0.2782512135792282,0.18122826102754971,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1286,0.48539742298225974,0.5233248993408777,0.7719066301265909,0.5224968458715095,0.4158720069997462,0.6356980836248127,0.3430392306915425,0.44446020223827987,0.17889343475304365,0.5543775120357931,0.3948499419709869,0.478019880617783,0.43080434210141316,0.3378673202790422,0.2739399152685491,0.09221634688483393,0.2142959054549043,0.4121517876727352,0.47578463664050197,0.7636153503837411,0.4497434789485273,0.5532324346972431,0.48862119163604223,0.3349277289976933,0.4965580194576553,0.5669794221908415,0.5600002194218507,0.5519485002508403,0.5106228456387998,0.5849176997301211,0.5697087915687117,0.36888645104504836,0.5774139285044878,0.6649822359101647,0.638174933748604,0.6079831944060153,0.4135595565917802,0.3402690156264998,0.23509119338933526,0.25841554826797475,0.40718341134680724,0.2665129290191697,0.25424030609119774,0.38477666764031543,0.5225213883194314,0.2712965282088326,0.25170297192593494,0.24369099540286543,0.21219025982229806,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1287,0.26874821912952174,0.3992657805197881,0.47169305150638874,0.3362060098354124,0.49859881260201944,0.45670859830659855,0.293655974770081,0.3987899850193867,0.4246208621277808,0.5749563768201809,0.625227150822742,0.49126798198492183,0.5723893261550165,0.7627276503268299,0.4313783379562638,0.6256256517605789,0.6156365299507034,0.23391950524023775,0.32460019966678266,0.5761735897366815,0.34818946687244856,0.4450916053406607,0.6102307361098214,0.47374479127911306,0.5558284063847094,0.3984932414234865,0.4487944826375603,0.45663376848125753,0.7408238074190461,0.6165081719135365,0.5608958729095854,0.5032024338752575,0.5069860800368226,0.6874512027954599,0.9281433525385973,0.6140462100108259,0.40394033785717304,0.20809829128196283,0.3500487924579985,0.35456798118701827,0.41902302866440344,0.4283006706870911,0.24031321357296803,0.440720793537106,0.49302213712200493,0.259667425323155,0.20791338443881247,0.41174894715974236,0.17231185831249113,1,1,0,0,0,0,0,0,0,1,1,1,1,0
1288,0.48019559847344345,0.48386132436788376,0.6312426540663679,0.35784808363095194,0.30618936872277336,0.6521501656774569,0.4157449604194713,0.5008495439725061,0.2613458970877603,0.6203263950339335,0.3171153838359137,0.48156471359658176,0.46306141557187575,0.6210220112189597,0.5818343739482985,0.617018956538032,0.5029341995255678,0.7672347380416116,0.5518414263544776,0.8180145060698994,0.49886961205002855,0.6841448828411418,0.49642456119614686,0.4032177803407992,0.42192647307947007,0.43499756152597524,0.40318765093823405,0.5065885865337851,0.5334881636057233,0.3667423691226961,0.3674423005538856,0.442350449973531,0.45728988969846807,0.3456011942758177,0.4434657258943375,0.6456010229491992,0.5441684219414825,0.596662970912981,0.10495229181884587,0.401714112492077,0.24891096065001228,0.27110392612139994,0.279870885581891,0.7166922082754813,0.5031098325200165,0.27780863222826,0.22343043896655684,0.229750908175184,0.20095056120230004,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1289,0.5203854981613564,0.6416275294756482,0.7232815517576141,0.6349465718627,0.6253144417227795,0.8214421114183574,0.4195452742316858,0.29358559878392665,0.3969928769747588,0.6262176744114933,0.5480033020467556,0.7446442699306426,0.5776457851771659,0.6402093525353233,0.4847528342026386,0.6005719367060807,0.4988232533145588,0.5616430111438644,0.6359562753907944,0.7943313541630861,0.505577510913645,0.6927666574911107,0.49484217775521067,0.46549687476746787,0.269451705169901,0.38583355776999734,0.489155760714986,0.811969457310347,0.16223286702037104,0.40850385757090424,0.5402907474665134,0.6486979150057084,0.354798911457456,0.3307719304492013,0.2582248684366776,0.7819624614177841,0.6223019979640376,0.20665708645698716,0.11794649379108836,0.20544547634138946,0.24368230360197787,0.2836921865878431,0.23172505352464987,0.2833538066333492,0.3186140857562154,0.5311587600624833,0.47871236128466166,0.2561496051179288,0.15471384217016856,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1290,0.3848957503662704,0.7150798052094345,0.43140361616320305,0.5464747324687094,0.3605395500104212,0.590601043971461,0.4313491530506107,0.30487613456115614,0.3197759398530213,0.623379539820844,0.6139145331940817,0.6848069351278634,0.6234529069257102,0.6260885467095163,0.48881445221615144,0.550326283440405,0.6003368229039575,0.31622253489479396,0.21739077908484955,0.5906908081462166,0.6744017523855993,0.547122975998207,0.49909242108284724,0.458472077535531,0.4499341284586059,0.4356308368697273,0.35159471687038607,0.5934100326936265,0.5660478141287049,0.5397182194968305,0.5884688448465352,0.4598646571463195,0.37626211699538853,0.7522360881871981,0.9985073707026781,0.5497129671168038,0.40545675456332364,0.20177006662094504,0.2696296909240321,0.4065964854263694,0.3837235697917288,0.47453819271093367,0.23653835470283316,0.4122245607576855,0.4774100262503687,0.2644020709991155,0.23790814854276265,0.3535788531810242,0.178853535088141,0,1,1,0,0,0,0,1,1,0,0,0,0,0
1291,0.24471011354942349,0.647742174005973,0.3355318641219043,0.3842060514998548,0.47921950353804976,0.601441297489028,0.34636372439083046,0.19986313667606626,0.18329760148560148,0.48441510537410826,0.4391614098280477,0.5426318884124136,0.5797202797202796,0.6528388334209889,0.45675889443316553,0.46501034369955807,0.34176857359633794,0.6779928739186492,0.3848615676588135,0.5753931940203107,0.47352969452131405,0.5159886093186297,0.3120660355626206,0.3318106350918968,0.7279400337967908,0.5328830041999986,0.534022043667691,0.42087942940339884,0.76309718853423,0.4246489366400662,0.6234973154867182,0.44524737382563606,0.45256290714567604,0.41343789180817325,0.4608256209142468,0.6742505849453471,0.415821867362209,0.24492413503365826,0.25292469411979546,0.17041112060333818,0.1841950746887599,0.1867859586281953,0.21900021794468194,0.38722246007706496,0.4319021840231649,0.2797821070806729,0.48475388024291427,0.24834438860253535,0.20374008155014595,0,1,1,0,0,0,0,0,0,0,0,0,0,0
