6.666666667,0,13.33333333,0,0,13.33333333,0,0,0,0,0,0,20,0,13.33333333,20,0,0,0,13.33333333,0,1,0,0
0,20,0,20,6.666666667,0,0,0,0,6.666666667,6.666666667,26.66666667,0,6.666666667,6.666666667,0,0,0,0,0,0,1,0,0
6.666666667,13.33333333,0,26.66666667,6.666666667,0,0,0,0,6.666666667,6.666666667,20,0,6.666666667,6.666666667,0,0,0,0,0,0,1,0,0
0,0,0,13.33333333,6.666666667,6.666666667,0,0,6.666666667,6.666666667,0,6.666666667,0,33.33333333,20,0,0,0,0,0,0,1,0,0
0,6.666666667,0,6.666666667,6.666666667,6.666666667,0,0,6.666666667,13.33333333,0,6.666666667,6.666666667,26.66666667,13.33333333,0,0,0,0,0,0,1,0,0
0,0,0,20,6.666666667,6.666666667,6.666666667,0,0,0,0,0,13.33333333,20,20,6.666666667,0,0,0,0,0,1,0,0
0,0,0,20,6.666666667,6.666666667,6.666666667,0,0,0,0,0,6.666666667,13.33333333,26.66666667,13.33333333,0,0,0,0,0,1,0,0
6.666666667,0,0,13.33333333,6.666666667,6.666666667,6.666666667,0,0,0,0,0,6.666666667,6.666666667,33.33333333,13.33333333,0,0,0,0,0,1,0,0
6.666666667,0,0,13.33333333,0,13.33333333,6.666666667,0,0,0,0,0,6.666666667,13.33333333,26.66666667,13.33333333,0,0,0,0,0,1,0,0
6.666666667,0,0,26.66666667,0,13.33333333,6.666666667,0,0,0,0,6.666666667,0,13.33333333,20,6.666666667,0,0,0,0,0,1,0,0
6.666666667,0,13.33333333,13.33333333,13.33333333,0,0,0,0,6.666666667,0,0,6.666666667,20,6.666666667,0,6.666666667,6.666666667,0,0,0,1,0,0
6.666666667,0,20,46.66666667,0,0,0,0,0,0,0,0,0,0,6.666666667,0,0,0,0,20,0,1,0,0
0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0
0,0,13.33333333,20,0,13.33333333,0,0,0,0,0,0,0,0,33.33333333,6.666666667,0,0,0,13.33333333,0,1,0,0
8.333333333,0,0,0,0,0,0,0,0,0,0,8.333333333,33.33333333,8.333333333,0,0,41.66666667,0,0,0,0,1,0,0
8.333333333,0,0,0,0,0,0,0,8.333333333,0,0,0,41.66666667,0,0,0,41.66666667,0,0,0,0,1,0,0
25,0,0,0,0,0,0,0,8.333333333,0,0,0,33.33333333,0,0,0,33.33333333,0,0,0,0,1,0,0
25,0,0,0,0,8.333333333,0,0,8.333333333,0,0,0,25,0,0,8.333333333,25,0,0,0,0,1,0,0
0,8.333333333,8.333333333,0,0,16.66666667,0,0,8.333333333,0,0,0,16.66666667,0,0,16.66666667,0,16.66666667,8.333333333,0,0,1,0,0
0,8.333333333,16.66666667,0,0,8.333333333,0,0,8.333333333,0,0,0,16.66666667,8.333333333,0,8.333333333,0,16.66666667,8.333333333,0,0,1,0,0
8.333333333,16.66666667,0,8.333333333,8.333333333,25,0,8.333333333,0,0,0,0,16.66666667,8.333333333,0,0,0,0,0,0,0,1,0,0
8.333333333,8.333333333,0,8.333333333,8.333333333,16.66666667,0,8.333333333,0,0,0,8.333333333,25,8.333333333,0,0,0,0,0,0,0,1,0,0
8.333333333,8.333333333,8.333333333,0,8.333333333,8.333333333,0,0,0,0,0,16.66666667,0,8.333333333,8.333333333,16.66666667,0,0,8.333333333,0,0,1,0,0
8.333333333,8.333333333,8.333333333,0,8.333333333,8.333333333,0,0,0,0,0,16.66666667,0,8.333333333,8.333333333,16.66666667,0,0,8.333333333,0,0,1,0,0
8.333333333,8.333333333,8.333333333,0,8.333333333,0,0,0,0,0,0,16.66666667,0,8.333333333,8.333333333,16.66666667,8.333333333,0,8.333333333,0,0,1,0,0
11.11111111,2.222222222,8.888888889,2.222222222,2.222222222,6.666666667,0,8.888888889,6.666666667,6.666666667,0,4.444444444,0,2.222222222,4.444444444,11.11111111,8.888888889,0,4.444444444,8.888888889,0,1,0,0
11.36363636,0,9.090909091,4.545454545,6.818181818,9.090909091,0,6.818181818,9.090909091,2.272727273,0,6.818181818,2.272727273,0,4.545454545,4.545454545,9.090909091,4.545454545,0,9.090909091,0,1,0,0
6.976744186,2.325581395,4.651162791,4.651162791,2.325581395,6.976744186,6.976744186,6.976744186,4.651162791,9.302325581,2.325581395,2.325581395,4.651162791,6.976744186,6.976744186,0,4.651162791,9.302325581,2.325581395,4.651162791,0,1,0,0
0,0,19.04761905,4.761904762,4.761904762,0,0,9.523809524,14.28571429,0,0,0,9.523809524,9.523809524,0,4.761904762,4.761904762,9.523809524,4.761904762,4.761904762,0,1,0,0
8,2,4,10,4,6,2,2,12,12,2,2,4,2,6,6,4,6,0,6,0,1,0,0
13.33333333,0,0,6.666666667,6.666666667,0,0,6.666666667,0,6.666666667,0,13.33333333,13.33333333,6.666666667,13.33333333,6.666666667,0,0,0,6.666666667,0,1,0,0
6.666666667,6.666666667,0,13.33333333,0,6.666666667,6.666666667,0,0,0,0,0,13.33333333,13.33333333,13.33333333,6.666666667,6.666666667,0,0,6.666666667,0,1,0,0
6.666666667,0,0,13.33333333,0,6.666666667,6.666666667,0,0,0,0,0,6.666666667,26.66666667,13.33333333,6.666666667,6.666666667,0,0,6.666666667,0,1,0,0
6.666666667,0,0,6.666666667,0,6.666666667,6.666666667,0,0,0,0,0,20,26.66666667,20,6.666666667,0,0,0,0,0,1,0,0
0,0,0,0,6.666666667,6.666666667,6.666666667,0,0,0,0,0,13.33333333,26.66666667,33.33333333,6.666666667,0,0,0,0,0,1,0,0
0,0,0,0,6.666666667,6.666666667,6.666666667,0,0,0,0,0,13.33333333,26.66666667,33.33333333,6.666666667,0,0,0,0,0,1,0,0
0,0,6.666666667,0,6.666666667,6.666666667,0,0,0,0,0,0,13.33333333,33.33333333,20,13.33333333,0,0,0,0,0,1,0,0
0,0,0,13.33333333,6.666666667,0,6.666666667,0,0,6.666666667,0,6.666666667,0,26.66666667,20,6.666666667,0,0,0,6.666666667,0,1,0,0
0,0,0,6.666666667,6.666666667,0,0,0,0,13.33333333,0,0,0,26.66666667,26.66666667,13.33333333,0,0,0,6.666666667,0,1,0,0
0,0,0,0,0,0,0,0,0,13.33333333,0,0,6.666666667,20,26.66666667,20,0,0,0,13.33333333,0,1,0,0
0,0,0,0,0,0,0,0,0,6.666666667,0,0,13.33333333,20,20,26.66666667,0,0,0,13.33333333,0,1,0,0
0,0,0,0,0,0,0,0,0,6.666666667,0,0,20,6.666666667,20,26.66666667,6.666666667,0,0,13.33333333,0,1,0,0
0,0,0,0,0,0,0,0,6.666666667,6.666666667,0,0,26.66666667,13.33333333,6.666666667,20,6.666666667,0,0,13.33333333,0,1,0,0
0,0,6.666666667,13.33333333,6.666666667,13.33333333,6.666666667,0,0,0,0,0,6.666666667,13.33333333,26.66666667,6.666666667,0,0,0,0,0,1,0,0
0,0,6.666666667,0,0,13.33333333,0,6.666666667,6.666666667,13.33333333,0,0,6.666666667,13.33333333,26.66666667,6.666666667,0,0,0,0,0,1,0,0
0,0,6.666666667,6.666666667,0,0,0,6.666666667,6.666666667,6.666666667,0,0,6.666666667,13.33333333,33.33333333,6.666666667,0,0,0,6.666666667,0,1,0,0
0,0,6.666666667,20,0,13.33333333,0,0,0,0,0,0,0,13.33333333,40,6.666666667,0,0,0,0,0,1,0,0
0,0,6.666666667,0,0,26.66666667,0,0,0,0,0,0,0,13.33333333,40,13.33333333,0,0,0,0,0,1,0,0
0,0,6.666666667,0,0,33.33333333,0,6.666666667,0,0,0,6.666666667,0,0,33.33333333,13.33333333,0,0,0,0,0,1,0,0
6.666666667,6.666666667,0,13.33333333,6.666666667,6.666666667,0,13.33333333,13.33333333,0,0,13.33333333,0,0,0,6.666666667,13.33333333,0,0,0,0,1,0,0
6.666666667,6.666666667,0,13.33333333,6.666666667,6.666666667,0,13.33333333,13.33333333,0,0,6.666666667,0,0,6.666666667,6.666666667,13.33333333,0,0,0,0,1,0,0
6.666666667,6.666666667,0,0,6.666666667,6.666666667,0,13.33333333,13.33333333,0,0,13.33333333,0,0,13.33333333,13.33333333,6.666666667,0,0,0,0,1,0,0
6.666666667,0,6.666666667,0,6.666666667,6.666666667,0,13.33333333,13.33333333,0,0,13.33333333,6.666666667,0,13.33333333,13.33333333,0,0,0,0,0,1,0,0
0,0,6.666666667,0,0,6.666666667,0,13.33333333,13.33333333,0,0,20,13.33333333,0,13.33333333,6.666666667,0,0,0,6.666666667,0,1,0,0
6.666666667,0,6.666666667,0,0,13.33333333,0,13.33333333,0,0,0,13.33333333,13.33333333,6.666666667,13.33333333,6.666666667,0,0,0,6.666666667,0,1,0,0
6.666666667,0,6.666666667,0,0,6.666666667,0,6.666666667,6.666666667,6.666666667,0,13.33333333,13.33333333,6.666666667,6.666666667,13.33333333,0,0,0,6.666666667,0,1,0,0
13.33333333,0,0,6.666666667,0,6.666666667,0,0,6.666666667,13.33333333,0,6.666666667,6.666666667,13.33333333,13.33333333,6.666666667,0,0,0,6.666666667,0,1,0,0
6.666666667,0,0,6.666666667,0,6.666666667,0,0,6.666666667,13.33333333,0,20,6.666666667,13.33333333,13.33333333,0,0,0,0,6.666666667,0,1,0,0
6.666666667,0,0,6.666666667,6.666666667,0,0,0,13.33333333,6.666666667,0,20,13.33333333,13.33333333,13.33333333,0,0,0,0,0,0,1,0,0
6.666666667,0,0,0,20,0,0,0,13.33333333,6.666666667,0,20,6.666666667,13.33333333,6.666666667,0,0,6.666666667,0,0,0,1,0,0
0,0,0,0,20,0,0,0,13.33333333,6.666666667,0,20,20,6.666666667,0,6.666666667,0,6.666666667,0,0,0,1,0,0
0,0,0,6.666666667,20,0,0,0,6.666666667,0,0,20,20,6.666666667,0,13.33333333,0,6.666666667,0,0,0,1,0,0
6.666666667,0,0,6.666666667,20,0,0,0,6.666666667,6.666666667,0,0,20,6.666666667,6.666666667,13.33333333,0,6.666666667,0,0,0,1,0,0
8.333333333,0,16.66666667,0,16.66666667,0,0,0,8.333333333,0,0,16.66666667,0,8.333333333,8.333333333,0,8.333333333,8.333333333,0,0,0,1,0,0
8.333333333,0,0,8.333333333,16.66666667,16.66666667,8.333333333,0,0,8.333333333,8.333333333,8.333333333,0,8.333333333,8.333333333,0,0,0,0,0,0,1,0,0
8.333333333,0,0,8.333333333,16.66666667,16.66666667,0,0,0,8.333333333,0,8.333333333,0,8.333333333,16.66666667,0,0,8.333333333,0,0,0,1,0,0
8.333333333,0,16.66666667,8.333333333,0,25,16.66666667,0,0,0,0,0,8.333333333,8.333333333,0,8.333333333,0,0,0,0,0,1,0,0
8.333333333,0,0,0,16.66666667,8.333333333,8.333333333,8.333333333,0,8.333333333,0,8.333333333,0,16.66666667,8.333333333,0,0,8.333333333,0,0,0,1,0,0
8.333333333,0,0,0,16.66666667,16.66666667,8.333333333,0,0,8.333333333,0,8.333333333,0,8.333333333,16.66666667,0,0,8.333333333,0,0,0,1,0,0
8.333333333,0,0,0,16.66666667,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,0,8.333333333,0,8.333333333,16.66666667,0,0,0,0,0,0,1,0,0
8.333333333,0,8.333333333,0,8.333333333,8.333333333,8.333333333,0,8.333333333,8.333333333,0,8.333333333,0,8.333333333,16.66666667,0,0,0,0,8.333333333,0,1,0,0
8.333333333,0,0,8.333333333,8.333333333,16.66666667,8.333333333,8.333333333,0,8.333333333,0,8.333333333,0,8.333333333,8.333333333,0,0,0,0,8.333333333,0,1,0,0
9.090909091,0,9.090909091,0,9.090909091,9.090909091,0,0,9.090909091,0,0,9.090909091,0,0,18.18181818,9.090909091,9.090909091,0,9.090909091,0,0,1,0,0
9.090909091,0,9.090909091,0,18.18181818,9.090909091,0,0,0,0,0,9.090909091,0,0,18.18181818,0,18.18181818,0,9.090909091,0,0,1,0,0
0,0,9.090909091,0,9.090909091,9.090909091,0,0,0,0,0,18.18181818,0,9.090909091,9.090909091,18.18181818,9.090909091,0,9.090909091,0,0,1,0,0
0,0,9.090909091,9.090909091,0,9.090909091,0,0,0,9.090909091,0,18.18181818,0,9.090909091,9.090909091,0,9.090909091,9.090909091,9.090909091,0,0,1,0,0
0,16.66666667,0,16.66666667,0,16.66666667,0,0,25,0,0,0,8.333333333,0,0,16.66666667,0,0,0,0,0,1,0,0
8.333333333,16.66666667,8.333333333,0,0,16.66666667,0,0,16.66666667,8.333333333,0,0,0,0,8.333333333,16.66666667,0,0,0,0,0,1,0,0
0,0,8.333333333,8.333333333,0,16.66666667,0,0,8.333333333,8.333333333,0,0,8.333333333,8.333333333,8.333333333,0,16.66666667,8.333333333,0,0,0,1,0,0
8.333333333,16.66666667,0,8.333333333,0,8.333333333,8.333333333,0,8.333333333,0,0,0,8.333333333,8.333333333,8.333333333,0,8.333333333,8.333333333,0,0,0,1,0,0
0,8.333333333,0,8.333333333,0,8.333333333,8.333333333,8.333333333,16.66666667,8.333333333,0,0,8.333333333,0,0,8.333333333,0,16.66666667,0,0,0,1,0,0
0,8.333333333,8.333333333,0,0,8.333333333,8.333333333,8.333333333,16.66666667,8.333333333,0,0,8.333333333,0,0,8.333333333,0,16.66666667,0,0,0,1,0,0
0,0,16.66666667,0,0,8.333333333,0,16.66666667,8.333333333,8.333333333,0,0,16.66666667,0,0,8.333333333,0,16.66666667,0,0,0,1,0,0
0,8.333333333,16.66666667,0,0,0,0,8.333333333,16.66666667,8.333333333,8.333333333,8.333333333,16.66666667,0,0,0,0,8.333333333,0,0,0,1,0,0
16.66666667,0,8.333333333,8.333333333,0,0,8.333333333,0,8.333333333,8.333333333,0,0,16.66666667,0,16.66666667,8.333333333,0,0,0,0,0,1,0,0
8.333333333,0,0,8.333333333,0,0,0,8.333333333,8.333333333,8.333333333,0,0,16.66666667,8.333333333,25,0,0,8.333333333,0,0,0,1,0,0
0,16.66666667,0,8.333333333,0,8.333333333,0,0,25,8.333333333,0,0,8.333333333,0,0,16.66666667,8.333333333,0,0,0,0,1,0,0
10.52631579,0,15.78947368,0,5.263157895,5.263157895,0,5.263157895,10.52631579,5.263157895,0,0,0,10.52631579,0,15.78947368,5.263157895,10.52631579,0,0,0,1,0,0
15,0,10,0,10,10,0,5,15,5,0,0,5,0,0,5,0,15,0,5,0,1,0,0
10,0,10,5,10,5,0,10,15,5,5,0,5,5,0,10,5,0,0,0,0,1,0,0
10,0,0,5,15,10,5,20,5,0,0,5,5,0,5,5,5,5,0,0,0,1,0,0
10,0,5,10,5,5,5,5,5,5,0,10,10,0,5,5,5,10,0,0,0,1,0,0
4.761904762,0,4.761904762,0,9.523809524,4.761904762,9.523809524,0,4.761904762,4.761904762,0,14.28571429,4.761904762,4.761904762,4.761904762,4.761904762,9.523809524,14.28571429,0,0,0,1,0,0
10,0,5,0,10,10,5,0,5,5,5,10,0,5,5,5,5,10,0,5,0,1,0,0
5,0,0,20,0,5,10,5,15,5,0,5,0,0,0,5,5,20,0,0,0,1,0,0
5,0,0,15,0,0,10,0,25,5,0,0,0,0,0,15,5,20,0,0,0,1,0,0
13.33333333,6.666666667,0,6.666666667,0,26.66666667,6.666666667,0,0,6.666666667,0,13.33333333,0,0,6.666666667,0,0,0,13.33333333,0,0,1,0,0
0,10.52631579,5.263157895,5.263157895,0,10.52631579,15.78947368,5.263157895,0,5.263157895,0,5.263157895,5.263157895,5.263157895,0,5.263157895,15.78947368,5.263157895,0,0,0,1,0,0
0,0,21.42857143,14.28571429,0,7.142857143,0,7.142857143,0,7.142857143,0,0,7.142857143,0,14.28571429,7.142857143,0,7.142857143,0,7.142857143,0,1,0,0
13.33333333,6.666666667,6.666666667,0,6.666666667,13.33333333,0,0,20,6.666666667,0,6.666666667,0,6.666666667,6.666666667,0,6.666666667,0,0,0,0,1,0,0
8.333333333,0,0,16.66666667,0,25,0,8.333333333,16.66666667,8.333333333,0,8.333333333,8.333333333,0,0,0,0,0,0,0,0,1,0,0
0,0,0,9.090909091,0,9.090909091,0,9.090909091,27.27272727,0,0,9.090909091,18.18181818,0,0,0,9.090909091,0,0,9.090909091,0,1,0,0
0,0,18.18181818,0,0,0,0,9.090909091,27.27272727,18.18181818,0,9.090909091,9.090909091,0,9.090909091,0,0,0,0,0,0,1,0,0
6.666666667,0,13.33333333,6.666666667,0,6.666666667,6.666666667,6.666666667,13.33333333,0,0,13.33333333,0,6.666666667,0,0,13.33333333,0,6.666666667,0,0,1,0,0
9.090909091,0,0,0,9.090909091,27.27272727,0,0,9.090909091,9.090909091,0,0,0,0,9.090909091,9.090909091,9.090909091,9.090909091,0,0,0,1,0,0
18.18181818,0,9.090909091,0,0,9.090909091,0,0,9.090909091,0,0,9.090909091,0,0,0,9.090909091,9.090909091,9.090909091,0,18.18181818,0,1,0,0
0,0,7.692307692,15.38461538,7.692307692,0,0,7.692307692,7.692307692,15.38461538,0,7.692307692,0,7.692307692,7.692307692,0,15.38461538,0,0,0,0,1,0,0
3.225806452,0,0,9.677419355,9.677419355,3.225806452,6.451612903,3.225806452,6.451612903,12.90322581,0,6.451612903,16.12903226,6.451612903,6.451612903,0,0,9.677419355,0,0,0,1,0,0
6.060606061,0,9.090909091,21.21212121,3.03030303,6.060606061,0,6.060606061,12.12121212,3.03030303,6.060606061,3.03030303,0,6.060606061,0,12.12121212,3.03030303,3.03030303,0,0,0,1,0,0
0,0,2.777777778,16.66666667,0,2.777777778,2.777777778,8.333333333,5.555555556,11.11111111,0,2.777777778,5.555555556,8.333333333,5.555555556,13.88888889,0,8.333333333,0,5.555555556,0,1,0,0
6.060606061,0,0,15.15151515,0,3.03030303,6.060606061,6.060606061,15.15151515,9.090909091,3.03030303,3.03030303,6.060606061,9.090909091,3.03030303,6.060606061,0,6.060606061,0,3.03030303,0,1,0,0
8.823529412,0,2.941176471,5.882352941,8.823529412,5.882352941,0,2.941176471,0,8.823529412,2.941176471,2.941176471,8.823529412,8.823529412,2.941176471,2.941176471,0,5.882352941,2.941176471,17.64705882,0,1,0,0
3.125,0,6.25,6.25,3.125,6.25,0,6.25,3.125,6.25,3.125,6.25,15.625,3.125,0,12.5,12.5,0,3.125,3.125,0,1,0,0
3.125,0,3.125,12.5,12.5,6.25,0,3.125,9.375,12.5,0,9.375,6.25,0,3.125,6.25,0,12.5,0,0,0,1,0,0
6.666666667,0,6.666666667,23.33333333,0,0,0,10,6.666666667,0,6.666666667,3.333333333,3.333333333,10,0,16.66666667,0,6.666666667,0,0,0,1,0,0
0,0,0,10,0,3.333333333,0,3.333333333,10,20,0,3.333333333,10,6.666666667,6.666666667,6.666666667,0,10,0,10,0,1,0,0
6.666666667,0,0,13.33333333,3.333333333,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,3.333333333,6.666666667,10,3.333333333,3.333333333,0,3.333333333,0,6.666666667,0,1,0,0
10,0,10,0,6.666666667,6.666666667,0,3.333333333,0,6.666666667,0,0,10,6.666666667,0,10,6.666666667,3.333333333,3.333333333,16.66666667,0,1,0,0
5.555555556,5.555555556,5.555555556,0,0,0,0,0,0,11.11111111,5.555555556,0,0,16.66666667,16.66666667,22.22222222,11.11111111,0,0,0,0,1,0,0
0,0,6.666666667,26.66666667,0,13.33333333,0,13.33333333,6.666666667,0,0,0,0,0,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,0,0,1,0,0
0,0,4.545454545,0,0,0,0,0,0,13.63636364,4.545454545,0,13.63636364,4.545454545,9.090909091,22.72727273,4.545454545,13.63636364,0,9.090909091,0,1,0,0
11.11111111,0,11.11111111,0,0,5.555555556,5.555555556,0,5.555555556,5.555555556,0,0,11.11111111,5.555555556,16.66666667,0,5.555555556,16.66666667,0,0,0,1,0,0
0,0,0,7.142857143,0,21.42857143,0,0,21.42857143,7.142857143,0,7.142857143,0,14.28571429,0,21.42857143,0,0,0,0,0,1,0,0
5,0,5,10,0,5,0,5,10,0,10,5,5,5,15,5,5,10,0,0,0,1,0,0
10.71428571,0,7.142857143,3.571428571,3.571428571,7.142857143,7.142857143,7.142857143,0,3.571428571,3.571428571,7.142857143,3.571428571,3.571428571,17.85714286,7.142857143,3.571428571,3.571428571,0,0,0,1,0,0
14.81481481,0,0,3.703703704,3.703703704,7.407407407,3.703703704,3.703703704,0,11.11111111,3.703703704,3.703703704,7.407407407,7.407407407,11.11111111,3.703703704,0,7.407407407,3.703703704,3.703703704,0,1,0,0
7.692307692,7.692307692,7.692307692,0,7.692307692,7.692307692,0,7.692307692,0,0,0,0,7.692307692,7.692307692,15.38461538,7.692307692,7.692307692,0,0,7.692307692,0,1,0,0
4.545454545,0,0,0,4.545454545,4.545454545,4.545454545,9.090909091,4.545454545,4.545454545,4.545454545,4.545454545,13.63636364,4.545454545,4.545454545,18.18181818,0,9.090909091,0,4.545454545,0,1,0,0
0,0,0,5.882352941,11.76470588,17.64705882,11.76470588,0,0,5.882352941,0,0,5.882352941,5.882352941,11.76470588,17.64705882,5.882352941,0,0,0,0,1,0,0
4.347826087,0,4.347826087,4.347826087,0,0,0,13.04347826,8.695652174,4.347826087,4.347826087,8.695652174,4.347826087,0,13.04347826,8.695652174,4.347826087,8.695652174,0,8.695652174,0,1,0,0
4.166666667,0,0,0,8.333333333,4.166666667,0,0,8.333333333,4.166666667,0,12.5,4.166666667,4.166666667,8.333333333,16.66666667,4.166666667,12.5,8.333333333,0,0,1,0,0
8.333333333,0,16.66666667,0,0,0,0,16.66666667,8.333333333,8.333333333,0,0,0,8.333333333,0,8.333333333,16.66666667,8.333333333,0,0,0,1,0,0
0,0,6.666666667,0,6.666666667,6.666666667,0,20,0,20,0,0,13.33333333,0,6.666666667,20,0,0,0,0,0,1,0,0
11.11111111,0,16.66666667,0,5.555555556,11.11111111,0,0,5.555555556,16.66666667,0,5.555555556,0,5.555555556,5.555555556,0,5.555555556,0,5.555555556,5.555555556,0,1,0,0
0,0,0,0,0,13.33333333,6.666666667,6.666666667,13.33333333,6.666666667,0,13.33333333,13.33333333,6.666666667,6.666666667,0,6.666666667,6.666666667,0,0,0,1,0,0
0,0,6.666666667,0,20,6.666666667,0,0,13.33333333,13.33333333,0,13.33333333,13.33333333,0,6.666666667,0,0,0,0,6.666666667,0,1,0,0
7.142857143,0,7.142857143,7.142857143,7.142857143,0,7.142857143,7.142857143,7.142857143,14.28571429,7.142857143,7.142857143,0,0,0,7.142857143,14.28571429,0,0,0,0,1,0,0
12.5,0,4.166666667,4.166666667,0,0,0,4.166666667,4.166666667,8.333333333,4.166666667,12.5,4.166666667,4.166666667,8.333333333,12.5,0,8.333333333,0,8.333333333,0,1,0,0
16.66666667,0,0,0,0,8.333333333,0,8.333333333,0,8.333333333,8.333333333,16.66666667,0,0,8.333333333,16.66666667,0,0,0,8.333333333,0,1,0,0
0,0,0,0,0,25,8.333333333,8.333333333,0,8.333333333,0,8.333333333,8.333333333,0,16.66666667,0,8.333333333,8.333333333,0,0,0,1,0,0
6.666666667,0,0,0,6.666666667,0,0,6.666666667,0,0,0,6.666666667,6.666666667,0,20,13.33333333,0,20,6.666666667,6.666666667,0,1,0,0
0,0,0,0,0,35.71428571,0,0,0,0,0,0,14.28571429,42.85714286,0,0,0,0,0,7.142857143,0,1,0,0
7.142857143,0,0,0,0,28.57142857,0,0,0,0,0,0,7.142857143,57.14285714,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,35.71428571,0,0,0,0,0,0,14.28571429,50,0,0,0,0,0,0,0,1,0,0
14.28571429,0,0,0,0,21.42857143,0,0,0,0,0,0,14.28571429,50,0,0,0,0,0,0,0,1,0,0
7.142857143,0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,50,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,57.14285714,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,35.71428571,0,0,0,7.142857143,0,0,0,57.14285714,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,21.42857143,0,0,0,0,0,0,21.42857143,21.42857143,0,14.28571429,7.142857143,0,0,14.28571429,0,1,0,0
0,0,0,0,0,21.42857143,0,0,0,7.142857143,0,0,21.42857143,50,0,0,0,0,0,0,0,1,0,0
7.142857143,0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,50,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,35.71428571,0,0,0,0,0,0,14.28571429,50,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,57.14285714,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,21.42857143,28.57142857,0,0,7.142857143,0,0,14.28571429,0,1,0,0
0,0,0,0,0,21.42857143,0,0,0,0,0,0,21.42857143,28.57142857,0,14.28571429,0,0,0,14.28571429,0,1,0,0
0,0,0,0,0,7.142857143,0,0,0,0,0,0,14.28571429,42.85714286,0,21.42857143,14.28571429,0,0,0,0,1,0,0
0,0,0,0,0,21.42857143,0,0,0,0,0,0,7.142857143,57.14285714,0,7.142857143,0,7.142857143,0,0,0,1,0,0
7.142857143,0,0,0,0,28.57142857,0,0,0,0,0,0,0,57.14285714,0,0,0,7.142857143,0,0,0,1,0,0
7.142857143,0,0,0,0,28.57142857,0,0,0,0,0,0,7.142857143,57.14285714,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,35.71428571,0,0,0,0,0,0,21.42857143,42.85714286,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,21.42857143,0,0,0,7.142857143,0,0,7.142857143,57.14285714,0,7.142857143,0,0,0,0,0,1,0,0
7.142857143,0,0,0,0,28.57142857,0,0,7.142857143,0,0,0,7.142857143,42.85714286,0,7.142857143,0,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,57.14285714,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,42.85714286,0,0,0,0,0,14.28571429,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,14.28571429,50,0,0,0,0,7.142857143,0,0,1,0,0
7.142857143,0,0,0,0,21.42857143,0,0,0,7.142857143,0,0,14.28571429,50,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,7.142857143,0,0,0,64.28571429,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,7.142857143,0,0,0,0,0,14.28571429,50,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,35.71428571,7.142857143,0,0,0,0,0,7.142857143,50,0,0,0,0,0,0,0,1,0,0
0,0,0,7.142857143,0,21.42857143,0,0,0,0,0,0,14.28571429,42.85714286,0,7.142857143,0,0,7.142857143,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,21.42857143,35.71428571,0,0,0,0,7.142857143,7.142857143,0,1,0,0
0,0,0,0,0,21.42857143,0,0,0,0,0,0,14.28571429,50,0,7.142857143,0,0,7.142857143,0,0,1,0,0
0,0,0,0,0,21.42857143,0,0,0,7.142857143,0,0,0,42.85714286,0,14.28571429,14.28571429,0,0,0,0,1,0,0
0,0,0,0,0,28.57142857,0,0,0,0,0,0,0,42.85714286,0,14.28571429,0,0,0,14.28571429,0,1,0,0
0,0,0,0,5,0,0,5,5,0,0,0,20,60,0,5,0,0,0,0,0,1,0,0
6.666666667,0,0,0,6.666666667,0,0,20,6.666666667,26.66666667,6.666666667,0,6.666666667,0,0,6.666666667,0,6.666666667,0,6.666666667,0,1,0,0
6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,0,6.666666667,0,0,0,13.33333333,6.666666667,20,0,6.666666667,0,0,6.666666667,0,0,1,0,0
13.33333333,0,0,0,0,13.33333333,0,6.666666667,0,6.666666667,0,6.666666667,6.666666667,6.666666667,13.33333333,6.666666667,0,6.666666667,0,13.33333333,0,1,0,0
